Date,xi,sigma,threshold,n_exceedances,fit_success
2018-06-07,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-08,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-11,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-12,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-13,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-14,-0.4182140838767454,0.015831609591531598,0.014799168515362922,26,True
2018-06-15,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-18,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-19,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-20,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-21,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-22,-0.4960655352994836,0.01755591660751245,0.014799168515362922,26,True
2018-06-25,-0.4631192598544893,0.016522900408844868,0.015307720663748789,26,True
2018-06-26,-0.4631192598544893,0.016522900408844868,0.015307720663748789,26,True
2018-06-27,-0.44665465960948725,0.015929821485786963,0.015722928652475956,26,True
