Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2024-06-18,-0.1762173656362525,0.011731727907660578,-0.0007395760911873134,4.4618730601336115e-06,-0.0016358625344724126,2.4396860094072232e-05,0.00044553040393644145
2024-06-20,-0.20569029591369192,0.012342494682856468,-0.002098377891517983,2.1928383638015504e-05,-0.0015270162738249132,2.2647398643958327e-05,0.0012677980883659958
2024-06-21,-0.20569029591369192,0.012342494682856468,-0.00379360863883714,4.9756670348050265e-05,-0.0010550725450081608,1.7141265599342464e-05,0.002296067851441504
2024-06-24,-0.20569029591369192,0.012342494682856468,-0.0042085229815343045,5.621091483670043e-05,5.84946134782674e-05,-3.26692675678723e-06,0.002547598154855263
2024-06-25,-0.16157607707283836,0.011504942391788094,-0.003676619411880605,4.3222816834475805e-05,-3.3515156031727056e-05,-3.5139572677426317e-07,0.002223260773862153
2024-06-26,-0.16157607707283836,0.011504942391788094,-0.004275553293597759,5.5508123383151906e-05,0.0007352882968644503,-1.789470297635428e-05,0.0025875352255119157
2024-06-27,-0.16157607707283836,0.011504942391788094,-0.0022060428181517044,7.433410881767244e-06,0.0014875633736953567,-3.400882163544358e-05,0.0013265990552437297
2024-06-28,-0.2183824569865339,0.012236828182521012,-0.0013004265462070452,-1.250951988773525e-05,-0.0008361174994808429,2.090337349097476e-05,0.0007852597356793211
2024-07-01,-0.2183824569865339,0.012236828182521012,-0.0038782778171133903,4.9240157863716764e-05,-0.0023313793228892724,5.668670190701018e-05,0.0023466627534135206
2024-07-02,-0.2183824569865339,0.012236828182521012,-0.00596318519198559,0.00010086388392628511,-0.0018384354268551825,4.656075021812565e-05,0.0036182566687618677
2024-07-03,-0.2183824569865339,0.012236828182521012,-0.007555148670823755,0.00014236165829996806,-0.0020102944694100067,5.0211492706593065e-05,0.00459003386581424
2024-07-05,-0.2183824569865339,0.012236828182521012,-0.009983774130805603,0.00020128686933947124,-0.0024591547363768326,5.960252443562401e-05,0.00607077922621915
2024-07-08,-0.2388651165377894,0.012793945111305275,-0.01247345814357742,0.0002615667071712161,-0.0018794974135703038,4.767961263665117e-05,0.007588701569014938
2024-07-09,-0.2388651165377894,0.012793945111305275,-0.013742768957946211,0.0002966460946127736,-7.595542449762016e-05,1.212256582799583e-05,0.008364319812612837
2024-07-10,-0.2388651165377894,0.012793945111305275,-0.012625368992572661,0.00028581183882720775,0.0017303051073387227,-2.2770652516649302e-05,0.00768954613107448
2024-07-11,-0.2388651165377894,0.012793945111305275,-0.010282158743268766,0.000251104789579475,0.0019971106338591976,-2.843578747732927e-05,0.0062697371617930495
2024-07-12,-0.2388651165377894,0.012793945111305275,-0.008631147724854266,0.0002289402638725492,0.0006400675459581895,-1.1089485212298876e-05,0.0052702647404615785
2024-07-15,-0.32700890343307853,0.014829256529290031,-0.009002023651352387,0.00022892581915487722,-0.000634367031668942,1.4305195830998166e-06,0.005492784518473382
2024-07-16,-0.32700890343307853,0.014829256529290031,-0.00989988178819215,0.00023180130303874884,7.357206046107456e-05,-1.1590112483464074e-05,0.006032649594130789
2024-07-17,-0.32700890343307853,0.014829256529290031,-0.008854879530430237,0.00020574559418794908,-0.00040768937315455167,-6.804264331096085e-08,0.005395225955933322
2024-07-18,-0.32700890343307853,0.014829256529290031,-0.010715260534501253,0.00023166521775212692,-0.0007771377602322355,4.890553101159507e-06,0.006521822407801602
2024-07-19,-0.32700890343307853,0.014829256529290031,-0.010409155050894708,0.0002155267003902681,0.0024622418008590913,-5.3058539070163866e-05,0.006331703710692933
2024-07-22,-0.32700890343307853,0.014829256529290031,-0.0057907769327830705,0.00012554813961179918,0.004412752341367759,-8.544478522995056e-05,0.003524685415514562
2024-07-23,-0.32700890343307853,0.014829256529290031,-0.0015836503681591896,4.463712993036696e-05,0.004446775995515961,-8.848847171517892e-05,0.0009680450728676605
2024-07-24,-0.32700890343307853,0.014829256529290031,0.0031027750582488522,-5.1428803818558654e-05,0.004639826509534151,-9.585760019407367e-05,0.0018822365564767347
2024-07-25,-0.32700890343307853,0.014829256529290031,0.007696002650909112,-0.00014707807045778037,0.0045466286757863406,-9.544093308437021e-05,0.004676432818728578
2024-07-26,-0.32700890343307853,0.014829256529290031,0.012196032409821533,-0.00024231066998729907,0.002465225122595907,-4.911498586974636e-05,0.0074145437138878395
2024-07-29,-0.32700890343307853,0.014829256529290031,0.012626452896100926,-0.0002453080421972731,-0.00044459748036226876,1.6339828055260842e-05,0.007673994954539465
2024-07-30,-0.32700890343307853,0.014829256529290031,0.011306837449096996,-0.00020963101387677738,-0.0009103322567368399,1.8594667019355797e-05,0.006867954875008908
2024-07-31,-0.32700890343307853,0.014829256529290031,0.010805788382627246,-0.0002081187081585615,-0.0003406830152176271,6.994326872955536e-07,0.006566720512839772
2024-08-01,-0.32700890343307853,0.014829256529290031,0.010625471418661742,-0.00020823214850218628,0.0005749658584631723,-8.294971566125998e-06,0.006458575710597919
