Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2020-12-10,31.051454544067383,17.21779441833496,36.46671676635742,74.74738311767578,131.2100067138672,42.22715377807617,86.54000091552734,21.89310073852539,64.04791259765625,27.190000534057617,60.68629837036133,31.585702896118164,20.878684997558594,339.9522705078125,81.45276641845703,33.35845947265625,35.731651306152344
2020-12-11,31.0728759765625,16.925838470458984,36.03575134277344,74.02671813964844,139.91000366210938,41.393104553222656,86.37000274658203,22.014205932617188,64.50237274169922,26.770000457763672,60.226680755615234,31.08421516418457,20.485761642456055,339.5536804199219,83.2306137084961,33.0077018737793,35.56114959716797
2020-12-14,32.19198989868164,16.411069869995117,35.07435989379883,71.6165542602539,145.07000732421875,40.21928024291992,86.58999633789062,22.331361770629883,64.28388214111328,25.700000762939453,60.3049201965332,29.941471099853516,19.807069778442383,338.0334777832031,85.45539093017578,32.24041748046875,34.278358459472656
2020-12-15,33.043373107910156,16.856689453125,35.472171783447266,71.56051635742188,160.4600067138672,41.053321838378906,91.26000213623047,23.37610626220703,65.47254180908203,28.469999313354492,63.62966537475586,30.895124435424805,20.512548446655273,342.60345458984375,92.34822845458984,32.81040954589844,34.944114685058594
2020-12-16,31.57353401184082,16.772174835205078,35.07435989379883,71.0160140991211,163.30999755859375,40.69807815551758,91.7699966430664,23.37610626220703,65.06175231933594,28.459999084472656,63.36565399169922,31.100664138793945,20.396459579467773,343.14111328125,91.49407958984375,32.269649505615234,35.4799690246582
2020-12-17,31.6618709564209,16.825960159301758,34.78427505493164,70.79182434082031,163.52000427246094,40.27333450317383,92.31999969482422,23.842506408691406,65.60365295410156,30.56999969482422,64.49994659423828,31.3226261138916,20.476829528808594,345.0599670410156,92.36809539794922,32.32080078125,35.301353454589844
2020-12-18,31.364700317382812,16.703025817871094,33.96377944946289,69.81493377685547,164.41000366210938,39.97987747192383,93.58999633789062,24.168991088867188,65.12293243408203,31.6299991607666,65.50717163085938,30.664932250976562,19.92315673828125,343.6821594238281,95.34771728515625,31.838518142700195,34.692420959472656
2020-12-21,32.055442810058594,15.888620376586914,33.35047912597656,68.93412780761719,170.77999877929688,38.674766540527344,96.41000366210938,24.588754653930664,65.02679443359375,32.369998931884766,66.59256744384766,29.218015670776367,19.449865341186523,342.4533996582031,98.9982681274414,31.085844039916992,34.059139251708984
2020-12-22,33.00321578979492,15.734956741333008,32.347633361816406,67.54888153076172,177.27000427246094,37.72488021850586,105.16000366210938,25.4842472076416,65.2977294921875,35.689998626708984,68.84168243408203,28.724735260009766,19.074800491333008,341.8761291503906,102.52751159667969,30.830080032348633,33.48270034790039
2020-12-23,33.09156036376953,16.295822143554688,33.21787643432617,68.61386108398438,180.32000732421875,38.674766540527344,101.83000183105469,25.894678115844727,64.96561431884766,36.13999938964844,69.28172302246094,29.546852111816406,19.57488441467285,342.183349609375,103.39244079589844,31.758136749267578,33.912994384765625
2020-12-24,33.59757614135742,16.18057632446289,32.7288818359375,68.32559967041016,181.38999938964844,38.30406951904297,102.4000015258789,25.848037719726562,65.53372955322266,35.58000183105469,68.95967102050781,29.456417083740234,19.324844360351562,343.51458740234375,102.19944763183594,31.758136749267578,33.77497863769531
2020-12-28,33.46906280517578,16.12679672241211,32.5714111328125,67.98128509521484,175.49000549316406,37.79439163208008,101.19000244140625,26.053255081176758,65.9794692993164,33.56999969482422,67.72633361816406,29.51397705078125,19.2623291015625,346.4657287597656,102.0403823852539,31.58275032043457,33.888648986816406
2020-12-29,34.07145690917969,16.188261032104492,32.38078689575195,67.74906158447266,170.1999969482422,37.58586883544922,96.9800033569336,25.80139923095703,65.8396224975586,32.459999084472656,66.33636474609375,29.71127700805664,19.0926570892334,345.8047180175781,98.6900634765625,31.65582847595215,33.50705337524414
2020-12-30,34.10358428955078,16.157529830932617,33.159847259521484,68.32559967041016,172.92999267578125,39.045448303222656,100.33999633789062,26.402429580688477,66.34654998779297,34.189998626708984,68.48002624511719,29.620845794677734,19.539169311523438,346.2980651855469,101.7520751953125,31.77347755432129,33.77497863769531
2020-12-31,34.657798767089844,15.765692710876465,33.14326477050781,67.62095642089844,175.47000122070312,38.5125732421875,98.91999816894531,26.35576629638672,67.43033599853516,33.90999984741211,68.74434661865234,28.889162063598633,19.49451446533203,348.0575866699219,102.15968322753906,31.20755958557129,33.46645736694336
2021-01-04,35.54932403564453,16.003868103027344,32.7951774597168,67.82913970947266,172.24000549316406,38.504859924316406,101.23999786376953,26.76641082763672,64.86946868896484,32.16999816894531,69.27289581298828,29.620845794677734,19.60167694091797,343.3191223144531,104.3468246459961,31.557525634765625,33.693790435791016
2021-01-05,36.930824279785156,17.194744110107422,34.676536560058594,69.66281127929688,181.47999572753906,41.640235900878906,92.16000366210938,27.33571434020996,65.35017395019531,32.54999923706055,70.9075927734375,31.659696578979492,20.655426025390625,345.6837158203125,105.45034790039062,32.376625061035156,35.31758499145508
2021-01-06,38.42475509643555,17.986103057861328,36.06061553955078,71.90483093261719,203.3800048828125,42.52061080932617,99.69000244140625,29.304922103881836,68.549072265625,35.0,75.3221664428711,33.12306594848633,21.798492431640625,347.7503662109375,114.59659576416016,33.91057586669922,36.21879196166992
2021-01-07,39.21189880371094,18.370254516601562,37.046875,72.24112701416016,213.75999450683594,45.269859313964844,105.5,31.180814743041992,69.30073547363281,47.290000915527344,80.38280487060547,33.16416931152344,22.21820831298828,352.91705322265625,120.83991241455078,34.39458465576172,36.502960205078125
2021-01-08,39.364501953125,18.74672508239746,37.046875,72.92976379394531,207.41000366210938,45.46291732788086,104.0999984741211,30.94748878479004,70.9089126586914,53.779998779296875,81.79232788085938,33.08195877075195,22.1824893951416,354.9278869628906,118.43404388427734,34.17864227294922,36.908905029296875
2021-01-11,38.272159576416016,18.731361389160156,37.593875885009766,73.34612274169922,201.67999267578125,46.03440856933594,103.76000213623047,29.902225494384766,69.65032958984375,53.970001220703125,81.08757781982422,33.09840774536133,22.316442489624023,352.5353698730469,114.93460845947266,33.66484451293945,38.02932357788086
2021-01-12,38.151676177978516,19.215396881103516,39.301177978515625,74.73937225341797,206.49000549316406,48.219886779785156,104.31999969482422,30.266202926635742,69.70277404785156,66.0199966430664,83.838134765625,33.86296463012695,23.343408584594727,352.60980224609375,114.9544906616211,33.64994430541992,38.87370681762695
2021-01-13,37.91875076293945,19.03868865966797,38.977943420410156,74.66731262207031,203.69000244140625,46.69853973388672,104.18000030517578,30.415525436401367,71.52945709228516,69.5,83.7891845703125,33.42724609375,22.736154556274414,353.5595397949219,113.79133605957031,33.94779968261719,39.3121223449707
2021-01-14,36.705936431884766,19.568819046020508,39.674129486083984,76.46094512939453,208.8300018310547,48.36537170410156,106.04000091552734,30.14487075805664,72.13256072998047,66.54000091552734,83.69131469726562,34.241153717041016,23.182661056518555,352.3211669921875,114.55683135986328,34.20842742919922,40.846614837646484
2021-01-15,36.17582702636719,18.639169692993164,37.394962310791016,73.73846435546875,190.58999633789062,45.99528121948242,96.58000183105469,28.52096939086914,71.70427703857422,60.13999938964844,79.03201293945312,33.04084014892578,22.244998931884766,349.7518615722656,106.26555633544922,32.93510437011719,38.8818244934082
2021-01-19,37.63764190673828,18.938804626464844,38.12429428100586,75.67620849609375,201.27999877929688,46.997711181640625,100.23999786376953,29.304922103881836,72.37725830078125,66.47000122070312,82.8592758178711,33.41902542114258,22.700437545776367,352.49810791015625,113.33401489257812,33.49357604980469,39.65312194824219
2021-01-20,38.44886016845703,19.061735153198242,37.593875885009766,76.37284088134766,199.39999389648438,46.78013229370117,101.75,29.19293212890625,73.46104431152344,62.5,81.88043975830078,33.50944900512695,22.637924194335938,357.376220703125,114.10945892333984,33.70207595825195,40.21333312988281
2021-01-21,39.33237838745117,18.45477294921875,35.79540252685547,73.67442321777344,212.08999633789062,42.762638092041016,107.52999877929688,30.48085594177246,73.16387176513672,63.689998626708984,83.96540069580078,32.679115295410156,21.602031707763672,357.7021179199219,120.72061157226562,32.90531539916992,39.06044006347656
2021-01-22,39.645626068115234,18.33952522277832,35.381004333496094,73.45022583007812,212.07000732421875,42.63053512573242,106.66999816894531,30.70484161376953,73.60088348388672,66.87000274658203,84.87569427490234,32.29273223876953,21.798492431640625,356.4360046386719,120.4024887084961,33.09147644042969,38.50834655761719
2021-01-25,38.77817153930664,17.724878311157227,35.28983688354492,72.78560638427734,202.72999572753906,42.89474105834961,104.94000244140625,30.312862396240234,75.92576599121094,65.72000122070312,83.52490234375,31.42128562927246,21.200172424316406,357.8417053222656,118.3048095703125,32.33195495605469,38.07803726196289
2021-01-26,37.77417755126953,17.69414520263672,34.54393005371094,71.55249786376953,187.33999633789062,41.56593704223633,104.69000244140625,30.014211654663086,74.49239349365234,73.18000030517578,83.94579315185547,31.561038970947266,20.307161331176758,357.28314208984375,116.9129867553711,32.43619918823242,37.241783142089844
2021-01-27,36.68183517456055,17.463651657104492,33.690284729003906,70.62366485595703,179.02000427246094,42.74708938598633,102.80999755859375,28.128995895385742,70.08736419677734,64.41999816894531,80.05001068115234,31.22397232055664,19.476655960083008,348.5510559082031,109.85446166992188,31.98941993713379,36.81959533691406
2021-01-28,36.818382263183594,17.563535690307617,34.071529388427734,71.28025817871094,193.74000549316406,41.744659423828125,105.0999984741211,28.763622283935547,72.07134246826172,65.27999877929688,80.89180755615234,31.437726974487305,20.217853546142578,351.54864501953125,111.52465057373047,32.391517639160156,37.39604568481445
2021-01-29,36.384647369384766,17.07181167602539,33.176422119140625,68.22149658203125,182.35000610351562,39.59992599487305,99.1500015258789,27.81167984008789,70.68168640136719,63.16999816894531,78.180419921875,30.3278751373291,19.8338565826416,344.5107116699219,108.05503845214844,31.33414077758789,36.40552520751953
2021-02-01,36.81034469604492,17.064132690429688,33.73999786376953,69.19036865234375,186.33999633789062,39.887451171875,98.30999755859375,28.436975479125977,71.40711212158203,63.849998474121094,80.76456451416016,30.105897903442383,19.78920555114746,350.24530029296875,109.85446166992188,31.349035263061523,36.47048568725586
2021-02-02,36.89066696166992,15.942402839660645,33.95549011230469,69.7108383178711,192.6300048828125,39.833038330078125,97.29000091552734,28.744956970214844,72.4821548461914,64.25,81.53784942626953,29.73594093322754,20.101764678955078,355.19781494140625,115.21298217773438,31.296907424926758,37.04692840576172
2021-02-03,36.40072250366211,16.341922760009766,35.81196975708008,71.23221588134766,196.33999633789062,43.42314910888672,98.94000244140625,29.25826072692871,72.58704376220703,67.37999725341797,82.33071899414062,30.3278751373291,21.593097686767578,355.47711181640625,115.87906646728516,31.60965919494629,38.50022888183594
2021-02-04,37.17177963256836,16.12679672241211,36.47500991821289,71.26424407958984,195.6300048828125,44.65871047973633,98.58999633789062,28.88494873046875,72.5433349609375,67.66999816894531,82.36986541748047,30.089448928833008,22.155696868896484,359.51739501953125,114.3679428100586,31.349035263061523,39.23905563354492
2021-02-05,37.81434631347656,15.98850154876709,36.81480407714844,71.47242736816406,193.1999969482422,43.990413665771484,97.4000015258789,29.099609375,73.06774139404297,65.7699966430664,82.79075622558594,30.81291961669922,22.334300994873047,360.9324035644531,116.00830841064453,31.512855529785156,40.5543212890625
2021-02-08,38.87455368041992,16.925838470458984,38.770755767822266,73.25004577636719,197.8699951171875,46.166236877441406,100.33000183105469,29.388917922973633,72.8929443359375,66.19000244140625,85.15958404541016,31.67613410949707,23.209457397460938,363.5390319824219,118.29486846923828,32.39896774291992,42.29991149902344
2021-02-09,38.30428695678711,16.695343017578125,38.8536262512207,72.83365631103516,200.10000610351562,45.24151611328125,101.8499984741211,29.127601623535156,73.26874542236328,67.4800033569336,86.30482482910156,31.429494857788086,23.218387603759766,363.2969055175781,121.2276382446289,31.41604995727539,41.80449676513672
2021-02-10,37.669769287109375,16.580097198486328,39.1602897644043,74.08277893066406,202.07000732421875,46.787899017333984,99.87999725341797,28.735626220703125,73.33868408203125,64.33000183105469,84.42543029785156,31.519939422607422,23.772058486938477,363.1387634277344,119.01065826416016,31.527751922607422,42.2090950012207
2021-02-11,37.34848403930664,16.418752670288086,38.84244155883789,73.68241882324219,199.0800018310547,46.344974517822266,99.58999633789062,28.88494873046875,73.37364959716797,63.9900016784668,84.93443298339844,30.681381225585938,23.548805236816406,363.7252197265625,120.64108276367188,31.378820419311523,41.15220642089844
2021-02-12,37.179813385009766,16.83363914489746,39.444671630859375,74.10679626464844,206.50999450683594,47.417327880859375,100.75,28.296985626220703,72.6569595336914,63.189998626708984,85.17913055419922,31.659696578979492,23.906009674072266,365.5219421386719,120.61125183105469,31.84794044494629,41.71367645263672
2021-02-16,36.320404052734375,17.809391021728516,40.858192443847656,75.62532806396484,193.5,49.03365707397461,98.70999908447266,27.97966766357422,70.96136474609375,59.0,82.7809829711914,33.00796890258789,24.054048538208008,365.20538330078125,117.75801849365234,32.87553024291992,42.96872329711914
2021-02-17,36.48906326293945,18.116710662841797,41.28474044799805,77.89092254638672,189.33999633789062,49.375579833984375,95.83999633789062,27.513032913208008,70.515625,56.22999954223633,80.69603729248047,33.34503173828125,24.10788345336914,365.28924560546875,115.02408599853516,33.54570770263672,43.63752365112305
2021-02-18,36.49709701538086,17.489850997924805,39.88795471191406,77.14385223388672,180.83999633789062,47.06764602661133,91.37999725341797,26.085113525390625,70.55931854248047,50.22999954223633,76.43805694580078,32.39426803588867,22.950489044189453,363.73455810546875,107.6573715209961,32.80107498168945,42.952205657958984
2021-02-19,37.1075325012207,17.809123992919922,40.4985237121582,77.7934799194336,189.74000549316406,48.5751838684082,90.95999908447266,26.58908462524414,68.26065826416016,55.88999938964844,79.09072875976562,32.78384780883789,23.43497657775879,363.0921325683594,109.99364471435547,33.48613739013672,43.24119567871094
2021-02-22,35.621620178222656,18.400943756103516,42.55606460571289,79.89665222167969,167.86000061035156,51.36488723754883,86.61000061035156,24.825191497802734,65.63860321044922,48.599998474121094,73.6875,33.50501251220703,24.70900535583496,360.2993469238281,100.3602523803711,33.918025970458984,44.83477020263672
2021-02-23,35.12364196777344,18.868173599243164,43.576480865478516,80.9035873413086,170.88999938964844,52.72477340698242,86.97000122070312,24.479877471923828,65.2977294921875,46.58000183105469,72.35626220703125,34.0438117980957,24.888444900512695,360.7368469238281,99.9725341796875,35.101985931396484,45.45402908325195
2021-02-24,34.37666702270508,19.70138931274414,45.72602081298828,83.89188385009766,180.8699951171875,56.2371940612793,88.02999877929688,25.002511978149414,64.46742248535156,50.15999984741211,75.26344299316406,35.12969970703125,26.386777877807617,364.7119445800781,102.73628997802734,35.489200592041016,46.81642532348633
2021-02-25,33.34446716308594,19.927217483520508,44.35433578491211,83.11233520507812,167.3699951171875,54.85396957397461,81.4000015258789,23.798585891723633,65.06925201416016,43.34000015258789,69.78191375732422,35.0053596496582,25.579294204711914,355.92388916015625,97.07953643798828,35.600894927978516,46.0402717590332
2021-02-26,34.145320892333984,19.00833511352539,43.501216888427734,81.20404052734375,176.05999755859375,50.16818618774414,81.0199966430664,24.12523078918457,64.5596694946289,48.380001068115234,71.56340789794922,34.010658264160156,25.040973663330078,354.0899963378906,100.72809600830078,34.55095672607422,44.89256286621094
2021-03-01,34.54977798461914,19.140716552734375,44.0030517578125,82.86872100830078,186.4499969482422,50.49457550048828,84.88999938964844,25.039844512939453,66.69469451904297,52.459999084472656,75.27323150634766,33.994083404541016,25.767704010009766,362.6732482910156,106.44450378417969,34.81157684326172,46.5687141418457
2021-03-02,34.58214569091797,19.288677215576172,43.72703170776367,83.18543243408203,171.69000244140625,50.0982551574707,83.19000244140625,24.237226486206055,66.36957550048828,48.779998779296875,71.80812072753906,34.42510986328125,25.247329711914062,359.84320068359375,100.40996551513672,34.96794509887695,46.296241760253906
2021-03-03,34.185760498046875,19.919431686401367,44.88125991821289,84.11927032470703,161.1199951171875,52.056488037109375,78.87999725341797,22.650651931762695,63.716209411621094,43.810001373291016,67.91232299804688,34.864444732666016,25.45368194580078,355.076904296875,93.94793701171875,35.40728759765625,46.66779327392578
2021-03-04,32.79439163208008,20.269851684570312,46.52062225341797,84.85821533203125,149.8800048828125,55.50672149658203,75.36000061035156,21.74537467956543,62.63553237915039,40.02000045776367,64.07524108886719,35.171142578125,25.6420955657959,350.682861328125,88.61924743652344,35.98065185546875,48.47604751586914
2021-03-05,31.370651245117188,20.846097946166992,48.79561233520508,88.51239013671875,143.5500030517578,57.95452117919922,73.69999694824219,21.43739128112793,62.11716842651367,39.29999923706055,63.25300216674805,36.34821319580078,26.081727981567383,357.1341552734375,86.96894836425781,36.635929107666016,50.30907440185547
2021-03-08,31.087526321411133,20.666996002197266,49.16364669799805,89.12142944335938,132.05999755859375,57.962276458740234,71.44999694824219,20.78409767150879,62.25774383544922,38.11000061035156,60.73737716674805,35.933753967285156,26.65593719482422,355.3561096191406,80.6759262084961,36.166805267333984,50.2595329284668
2021-03-09,33.0208854675293,20.332143783569336,48.427608489990234,88.9184341430664,148.6999969482422,57.200748443603516,76.66999816894531,22.519994735717773,65.03411865234375,42.31999969482422,66.58106994628906,35.809417724609375,26.332944869995117,360.4296875,91.01516723632812,35.928524017333984,49.4833984375
2021-03-10,32.22813034057617,20.75265121459961,49.698936462402344,90.43695068359375,152.42999267578125,58.36637496948242,75.72000122070312,22.510662078857422,65.42070770263672,42.83000183105469,66.92367553710938,36.78755187988281,26.87126350402832,362.6732482910156,89.81224060058594,36.94123077392578,51.00265121459961
2021-03-11,33.304019927978516,20.75265121459961,50.041866302490234,90.29078674316406,165.33999633789062,58.521793365478516,81.0199966430664,23.93857765197754,65.77214813232422,48.15999984741211,71.58299255371094,36.41453552246094,26.377805709838867,366.3504333496094,98.19298553466797,36.95612335205078,50.62283706665039
2021-03-12,33.24739456176758,20.994049072265625,49.50657272338867,90.59122467041016,164.7100067138672,58.2808952331543,81.94999694824219,23.751920700073242,66.48381805419922,47.25,71.08377838134766,36.76268768310547,26.027894973754883,366.8438415527344,96.73158264160156,37.42523956298828,51.16779327392578
2021-03-15,33.384910583496094,20.62805938720703,48.64506912231445,89.52745819091797,174.16000366210938,57.78356170654297,82.52999877929688,23.62126350402832,66.35202026367188,46.459999084472656,71.63191223144531,36.18244171142578,26.126585006713867,369.03143310546875,95.80701446533203,36.66571807861328,49.86320114135742
2021-03-16,34.04015350341797,20.30878448486328,47.32356262207031,87.40804290771484,166.30999755859375,54.900604248046875,82.45999908447266,23.0799617767334,66.2290267944336,42.68000030517578,69.4393081665039,35.47785568237305,25.175552368164062,368.5660705566406,93.80875396728516,36.218936920166016,48.80632400512695
2021-03-17,33.15031433105469,20.61248779296875,47.532657623291016,87.72472381591797,163.82000732421875,56.87437438964844,80.13999938964844,22.445331573486328,64.10279846191406,39.33000183105469,69.34142303466797,35.82600021362305,25.39985466003418,369.8227844238281,92.55611419677734,36.434871673583984,49.020999908447266
2021-03-18,32.147239685058594,19.78704833984375,44.647071838378906,84.5496597290039,148.47999572753906,53.540714263916016,77.61000061035156,21.222736358642578,62.494972229003906,36.36000061035156,65.10301971435547,34.524593353271484,24.448814392089844,364.4420471191406,86.46192932128906,35.176448822021484,46.90724182128906
2021-03-19,32.090606689453125,19.810413360595703,43.99467468261719,83.94874572753906,154.9499969482422,54.45766830444336,79.97000122070312,21.782705307006836,62.240169525146484,38.279998779296875,66.4146728515625,34.78155517578125,24.269376754760742,363.7677001953125,89.05668640136719,35.779598236083984,46.643028259277344
2021-03-22,32.745853424072266,19.740325927734375,43.69357681274414,83.26661682128906,161.11000061035156,53.020076751708984,81.83000183105469,22.305339813232422,62.98699951171875,38.90999984741211,67.6676025390625,34.30906677246094,24.80769920349121,366.67242431640625,90.93563842773438,35.47430419921875,46.16413116455078
2021-03-23,33.085609436035156,18.735788345336914,43.25029373168945,82.80376434326172,155.97000122070312,54.12352752685547,80.5199966430664,21.885366439819336,65.03411865234375,36.790000915527344,65.19111633300781,32.60149383544922,23.928438186645508,363.786376953125,88.07245635986328,34.5998420715332,45.59440994262695
2021-03-24,32.842918395996094,19.273103713989258,44.5048828125,85.0206298828125,147.97999572753906,56.36927795410156,80.72000122070312,20.90542221069336,63.98857498168945,33.20000076293945,62.352474212646484,33.446990966796875,24.60133934020996,361.9370422363281,84.00635528564453,35.2736701965332,46.51917266845703
2021-03-25,33.320194244384766,19.1329345703125,44.80598831176758,85.32108306884766,148.47999572753906,56.757816314697266,80.7300033569336,21.008085250854492,64.53331756591797,34.099998474121094,63.30195236206055,33.049110412597656,24.583398818969727,363.9731140136719,84.69232177734375,34.5998420715332,46.387062072753906
2021-03-26,33.740848541259766,19.646883010864258,46.03549575805664,87.27809143066406,152.07000732421875,58.1876335144043,85.69000244140625,21.42806053161621,65.06925201416016,34.029998779296875,64.46678161621094,33.81999588012695,25.39985466003418,369.8385925292969,87.50579071044922,35.341800689697266,47.65036392211914
2021-03-29,33.643775939941406,19.60795021057129,45.03181838989258,86.82335662841797,142.13999938964844,57.224056243896484,81.61000061035156,20.91475486755371,65.71942901611328,30.780000686645508,61.51066207885742,33.58790588378906,24.85256004333496,369.6518249511719,83.73793029785156,35.591651916503906,47.39439392089844
2021-03-30,34.50124740600586,19.37433624267578,44.68889236450195,86.01943969726562,150.60000610351562,56.928775787353516,86.52999877929688,21.922697067260742,65.20983123779297,34.040000915527344,64.46678161621094,33.23976135253906,24.42190170288086,368.6711120605469,88.74848937988281,35.6446533203125,46.80816650390625
2021-03-31,34.46080017089844,18.96161651611328,44.30415344238281,85.09371948242188,162.16000366210938,56.36149597167969,87.30000305175781,22.678651809692383,66.43109893798828,35.84000015258789,67.14881134033203,32.50202178955078,24.39498519897461,370.1654052734375,91.23388671875,35.235809326171875,46.09807586669922
2021-04-01,34.59832000732422,19.140716552734375,45.182373046875,85.8732681274414,162.69000244140625,58.54508972167969,86.1500015258789,22.56665802001953,66.5716781616211,35.2599983215332,67.716552734375,33.31436538696289,25.211441040039062,374.1628723144531,90.15025329589844,35.11467742919922,47.38613510131836
2021-04-05,35.310184478759766,18.891536712646484,43.66849136352539,84.86634826660156,149.4199981689453,55.786476135253906,83.12000274658203,22.221345901489258,67.45906829833984,33.439998626708984,66.58106994628906,32.99937438964844,24.717979431152344,379.5332946777344,87.64497375488281,34.84968948364258,46.65127182006836
2021-04-06,35.13221740722656,19.54564666748047,43.97795486450195,84.11112976074219,157.9199981689453,56.18278121948242,84.20999908447266,22.221345901489258,68.14436340332031,34.66999816894531,67.48163604736328,33.04081344604492,24.61928367614746,379.3091735839844,88.74848937988281,34.84211730957031,46.51917266845703
2021-04-07,34.25048065185547,19.75589942932129,43.810672760009766,84.60649108886719,150.00999450683594,56.959861755371094,81.0,21.596052169799805,68.01258087158203,31.959999084472656,64.78980255126953,33.48014450073242,24.53853416442871,379.7480773925781,85.97479248046875,35.054107666015625,46.7255973815918
2021-04-08,34.69540023803711,19.249736785888672,42.857173919677734,83.65640258789062,153.1300048828125,56.097312927246094,81.19000244140625,21.876035690307617,68.32007598876953,32.619998931884766,65.71971130371094,32.39426803588867,24.278348922729492,381.55072021484375,86.39234161376953,34.524131774902344,46.238441467285156
2021-04-09,35.20502471923828,18.992761611938477,42.84880828857422,83.57520294189453,151.35000610351562,55.77092742919922,79.61000061035156,21.904029846191406,68.47824096679688,32.29999923706055,65.16175079345703,32.25334548950195,24.00918960571289,384.32464599609375,85.95491027832031,34.06229782104492,46.1310920715332
2021-04-12,35.04323196411133,19.1718692779541,42.53934097290039,82.64947509765625,151.8699951171875,54.473201751708984,78.75,21.465389251708984,68.21466064453125,29.68000030517578,64.29059600830078,32.087562561035156,23.811803817749023,384.46478271484375,84.21512603759766,34.01686477661133,45.82559585571289
2021-04-13,35.382999420166016,19.1718692779541,42.480796813964844,83.02301025390625,153.08999633789062,54.70632553100586,78.98999786376953,21.904029846191406,69.44468688964844,29.290000915527344,65.03450012207031,32.0378303527832,23.36319923400879,385.60418701171875,85.20928192138672,34.17584991455078,45.99898910522461
2021-04-14,34.743927001953125,19.888282775878906,44.069950103759766,84.67145538330078,151.91000366210938,57.59706497192383,78.56999969482422,21.829370498657227,69.5237808227539,28.389999389648438,64.4276123046875,33.11541748046875,24.502649307250977,384.28729248046875,84.51337432861328,34.471126556396484,47.32835006713867
2021-04-15,34.986610412597656,19.623523712158203,43.40919494628906,83.9812240600586,145.7899932861328,56.9117431640625,77.16999816894531,21.512056350708008,70.44630432128906,26.09000015258789,63.01807403564453,32.94963455200195,23.919464111328125,388.41546630859375,82.75371551513672,34.440853118896484,47.047607421875
2021-04-16,34.71965408325195,19.60795021057129,42.73170852661133,83.60768127441406,150.00999450683594,55.09882736206055,80.13999938964844,22.23067855834961,71.11404418945312,27.239999771118164,64.01651763916016,32.64293670654297,23.587499618530273,389.71380615234375,84.99057006835938,34.3424186706543,46.78339385986328
2021-04-19,33.57096481323242,19.709178924560547,42.564430236816406,83.8512954711914,141.13999938964844,55.708343505859375,80.20999908447266,21.689374923706055,70.10364532470703,25.239999771118164,62.352474212646484,32.68438720703125,23.802827835083008,387.7990417480469,82.2665786743164,34.76640319824219,46.634765625
2021-04-20,32.37374496459961,19.29646110534668,40.690895080566406,82.28407287597656,147.0,53.582828521728516,79.36000061035156,21.493391036987305,70.7538070678711,25.25,61.51066207885742,31.76427459716797,22.65441131591797,384.9597473144531,81.80926513671875,33.85787582397461,45.652198791503906
2021-04-21,32.406105041503906,19.436626434326172,41.853492736816406,83.42091369628906,155.0800018310547,53.88759994506836,83.6500015258789,21.91336441040039,68.50460052490234,27.139999389648438,64.01651763916016,32.02953338623047,23.085063934326172,388.60235595703125,84.60284423828125,33.9184455871582,46.238441467285156
2021-04-22,32.57596969604492,18.95383071899414,41.36839294433594,81.97547149658203,160.8800048828125,53.41093444824219,87.1500015258789,22.445331573486328,68.81211853027344,26.5,64.67233276367188,31.30837631225586,22.65441131591797,385.0531921386719,87.5853271484375,33.358192443847656,45.63569259643555
2021-04-23,33.06134033203125,19.093996047973633,41.585845947265625,82.46270751953125,166.97000122070312,53.96574783325195,88.55999755859375,22.865306854248047,68.74182891845703,27.979999542236328,66.78662872314453,31.52389144897461,23.067119598388672,389.2281188964844,90.40873718261719,33.668601989746094,45.883384704589844
2021-04-26,33.295928955078125,19.405481338500977,42.02914047241211,82.43834686279297,172.64999389648438,54.56745910644531,89.79000091552734,22.9773006439209,68.46945190429688,29.290000915527344,68.51919555664062,31.755983352661133,23.659276962280273,390.04058837890625,91.3432388305664,33.714027404785156,45.97421646118164
2021-04-27,32.92381286621094,19.421056747436523,42.90736770629883,83.39654541015625,171.10000610351562,56.013118743896484,89.69000244140625,22.90264129638672,67.89835357666016,28.549999237060547,67.54036712646484,31.930072784423828,23.48880958557129,389.95654296875,90.29937744140625,33.85030746459961,46.576969146728516
2021-04-28,32.85102081298828,19.966150283813477,44.36269760131836,85.4428939819336,146.91000366210938,58.59183883666992,88.69999694824219,22.435998916625977,67.73143768310547,28.860000610351562,66.18953704833984,32.39426803588867,24.54751205444336,389.844482421875,87.60520935058594,34.72854995727539,47.980648040771484
2021-04-29,32.551700592041016,19.857133865356445,44.4379768371582,86.80712127685547,143.39999389648438,59.33419418334961,87.29000091552734,22.09068489074707,67.84566497802734,28.270000457763672,64.58424377441406,32.0378303527832,24.960222244262695,392.32891845703125,85.79584503173828,34.21371078491211,48.66595458984375
2021-04-30,31.783214569091797,19.592374801635742,42.77352523803711,83.69700622558594,139.25,57.544700622558594,76.52999877929688,21.689374923706055,68.10042572021484,28.510000228881836,63.47813034057617,31.4990234375,24.269376754760742,389.7510681152344,82.66424560546875,33.52475357055664,47.26228713989258
2021-05-03,31.038984298706055,20.00509262084961,44.111778259277344,85.69463348388672,136.41000366210938,59.36544418334961,75.7699966430664,21.381393432617188,67.38878631591797,26.6299991607666,62.00008773803711,32.24505615234375,25.319101333618164,390.5916748046875,81.62037658691406,34.28186798095703,48.56687545776367
