Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-04-26,-0.3306244408410701,0.010886378921707136,0.004722893728745653,-0.00010770393979726671,-0.00018969800791472646,4.855466334930964e-06,0.0028768178131662984
2019-04-29,-0.3306244408410701,0.010886378921707136,0.004445092318946242,-0.00010086078569098919,-0.0003659048116841507,8.830841877624507e-06,0.002707399705644141
2019-04-30,-0.3306244408410701,0.010886378921707136,0.003991084105377352,-9.00422560420177e-05,-0.0005421116154535888,1.2806217420318917e-05,0.0024306673656432176
2019-05-01,-0.3306244408410701,0.010886378921707136,0.0033608690880390646,-7.524835085035136e-05,-0.0007183184192229575,1.6781592963012893e-05,0.0020466207931635794
2019-05-02,-0.3306244408410701,0.010886378921707136,0.0025544472669314366,-5.647907011599191e-05,-0.0008945252229923817,2.0756968505706436e-05,0.0015552599882052588
2019-05-03,-0.3306244408410701,0.010886378921707136,0.0015718186420543012,-3.3734413838938486e-05,-0.0010707320267618614,2.4732344048400846e-05,0.0009565849507681561
2019-05-06,-0.3306244408410701,0.010886378921707136,0.0004129832134077138,-7.014382019190218e-06,-0.0012469388305312856,2.8707719591094822e-05,0.0002505956808523044
2019-05-07,-0.32209938166756424,0.010713614333438258,-0.00092205901900827,2.3681025343251158e-05,-0.00018007924885890536,8.35576292090726e-06,0.0005627078215422625
2019-05-08,-0.32209938166756424,0.010713614333438258,5.28247156899031e-05,9.6971438226243e-06,0.0011912888196929233,-2.136045634098041e-05,3.557368694299158e-05
2019-05-09,-0.32209938166756424,0.010713614333438258,0.0014605186203775766,-1.9039887338709663e-05,0.0004309553567349439,-1.2685367632286719e-05,0.0008839271271620298
2019-05-10,-0.32209938166756424,0.010713614333438258,0.0009147354291597909,-1.5673591441949138e-05,-0.0014982217248278862,1.606288193574607e-05,0.0005551106940726542
2019-05-13,-0.32209938166756424,0.010713614333438258,-0.0015359248292781957,1.3085876532782474e-05,-0.0019032622460482956,2.2000586911009694e-05,0.0009267892481800304
2019-05-14,-0.32209938166756424,0.010713614333438258,-0.0028917890629368004,2.832758238007025e-05,9.932958288881577e-05,-3.2928526733375443e-06,0.0017464044707141083
2019-05-15,-0.32209938166756424,0.010713614333438258,-0.0013372656635005642,6.5001711861073855e-06,0.001453495837427543,-2.017509407418452e-05,0.0008049594665747815
2019-05-16,-0.32209938166756424,0.010713614333438258,1.5202611918285758e-05,-1.2022605768298791e-05,0.0012514407134100874,-1.6870459834626098e-05,1.3930609458290972e-05
2019-05-17,-0.32209938166756424,0.010713614333438258,0.0011656157633196107,-2.724074848314481e-05,0.0010493855893925763,-1.3565825595065941e-05,0.0007102657573850243
2019-05-20,-0.32209938166756424,0.010713614333438258,0.0021139737907034384,-3.9154256958430673e-05,0.0010396250331985851,-1.4158136955557364e-05,0.0012840459772054352
2019-05-21,-0.32209938166756424,0.010713614333438258,0.003244865829716781,-5.555702239425954e-05,0.0011099872135977296,-1.637417564940343e-05,0.0019691423067877724
2019-05-22,-0.32209938166756424,0.010713614333438258,0.0043339482178988975,-7.190260825723754e-05,0.0008828501894293517,-1.2561244157663614e-05,0.0026291299740422336
2019-05-23,-0.33780825952012,0.01077044279455073,0.005010566208575484,-8.067951070958677e-05,0.0005895248176405743,-7.406972694892679e-06,0.003038611529429125
