Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-06-04,-0.2528412700684495,0.008774775550720863,0.00456868395063087,-6.878594972289584e-05,-0.00048643180876965786,1.0829467374563924e-05,0.00276872475026768
2019-06-05,-0.2528412700684495,0.008774775550720863,0.003997533898409206,-5.644554099370515e-05,-0.0006558682956736561,1.3851350083816591e-05,0.0024210985554430054
2019-06-06,-0.2528412700684495,0.008774775550720863,0.0032569473592835574,-4.108324955526266e-05,-0.0007081425730374319,9.61159857147632e-06,0.0019706017153922396
2019-06-07,-0.2528412700684495,0.008774775550720863,0.002581248752334342,-3.722234385075251e-05,-0.0007115992630927909,2.3461661334727227e-06,0.0015636381889409061
2019-06-10,-0.2528412700684495,0.008774775550720863,0.0018337488330979757,-3.639091728831721e-05,6.90205356341303e-05,-9.963428579395483e-06,0.0011148056667741122
2019-06-11,-0.2528412700684495,0.008774775550720863,0.0027192898236026025,-5.7149201009543474e-05,-6.484407237176276e-05,-3.336782426355961e-07,0.0016544335745653789
2019-06-12,-0.2528412700684495,0.008774775550720863,0.0017040606883544501,-3.7058273773588404e-05,-0.0024071811301992208,4.612303588519403e-05,0.0010372597225221055
2019-06-13,-0.2528412700684495,0.008774775550720863,-0.002095072436795839,3.509687076084459e-05,-0.0019598516549645534,3.8479720277472765e-05,0.0012710822103818413
2019-06-14,-0.2528412700684495,0.008774775550720863,-0.0022156426215746566,3.990116678135713e-05,0.0004079626530588479,-4.5069077327284345e-06,0.001345346039657337
2019-06-17,-0.2528412700684495,0.008774775550720863,-0.0012791471306781432,2.6083055295387722e-05,0.0001388536345440436,-1.9238914331434764e-07,0.000777921500525041
2019-06-18,-0.2528412700684495,0.008774775550720863,-0.0019379353524865695,3.951638849472843e-05,-0.0006038892033244092,1.2313888766062389e-05,0.001178567766889833
2019-06-19,-0.2528412700684495,0.008774775550720863,-0.0024869255373269616,5.07108328275125e-05,-0.0004940911663563474,1.0074999899505749e-05,0.001512439655527182
2019-06-20,-0.2528412700684495,0.008774775550720863,-0.0029261176851992643,5.966638829373993e-05,-0.0003842931293882579,7.836111032949108e-06,0.0017795371664370545
2019-06-21,-0.2528412700684495,0.008774775550720863,-0.0032555117961034774,6.638305489341072e-05,-0.0002744950924201961,5.597222166392468e-06,0.0019798602996194507
2019-06-24,-0.2528412700684495,0.008774775550720863,-0.0034751078700396565,7.086083262652487e-05,-0.0001646970554521343,3.358333299835394e-06,0.002113409055074404
2019-06-25,-0.2528412700684495,0.008774775550720863,-0.003584905907007746,7.30997214930815e-05,-5.489901848404477e-05,1.1194444332778865e-06,0.0021801834328018803
2019-06-26,-0.28642848957698497,0.009459651655000612,-0.003584905907007746,7.309972149308064e-05,5.489901848404477e-05,-1.1194444332787538e-06,0.00218018343280188
2019-06-27,-0.28642848957698497,0.009459651655000612,-0.0034751078700396565,7.0860832626524e-05,0.00016469705545212043,-3.358333299835394e-06,0.0021134090550744035
2019-06-28,-0.28642848957698497,0.009459651655000612,-0.003255511796103505,6.638305489340985e-05,0.0002744950924201961,-5.597222166392468e-06,0.0019798602996194668
2019-07-01,-0.28642848957698497,0.009459651655000612,-0.0029261176851992643,5.966638829373906e-05,0.00038429312938828564,-7.836111032948675e-06,0.0017795371664370541
2019-07-02,-0.28642848957698497,0.009459651655000612,-0.002486925537326934,5.07108328275125e-05,0.0004940911663563474,-1.0074999899505315e-05,0.0015124396555271653
