Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2023-03-17,0.23531952279557922,0.0220906771613781,0.0015090867731973046,1.6972239336988243e-05,0.0038493777024756343,-9.266602683347114e-05,0.000912240959653178
2023-03-20,0.23531952279557922,0.0220906771613781,2.996347757791562e-05,4.570411969515714e-05,-0.002976127110268137,6.744965303491154e-05,3.625973442481223e-05
2023-03-21,0.23531952279557922,0.0220906771613781,-0.004443167447338969,0.00015187154540681133,-0.001975422689913159,4.5058586352317125e-05,0.0027266490865661057
2023-03-22,0.23531952279557922,0.0220906771613781,-0.003920881902248402,0.0001358212923997914,0.0026090621792439553,-8.691696758652851e-05,0.002406857658308958
2023-03-23,0.23531952279557922,0.0220906771613781,0.0007749569111489413,-2.196238976624569e-05,0.003911774165935321,-0.00013211494201295724,0.00047375910259586304
2023-03-24,0.23531952279557922,0.0220906771613781,0.0039026664296222396,-0.00012840859162612309,0.000942744482113643,-3.518048769034568e-05,0.002392963294423793
2023-03-27,0.23531952279557922,0.0220906771613781,0.0026604458753762272,-9.232336514693705e-05,-0.0010256420667810462,2.9184699477664833e-05,0.001633196871284511
2023-03-28,0.23531952279557922,0.0220906771613781,0.0018513822960601473,-7.003919267079342e-05,-0.001736034899348829,5.364600067346917e-05,0.0011388450547044056
2023-03-29,0.23531952279557922,0.0220906771613781,-0.0008116239233214306,1.4968636200001287e-05,-0.0029229068183740173,9.404994986879616e-05,0.0004929618084728588
2023-03-30,0.23531952279557922,0.0220906771613781,-0.003994431340687887,0.0001180607070667989,-0.0023405911729009674,7.525815388329578e-05,0.002443883087239452
2023-03-31,0.23531952279557922,0.0220906771613781,-0.005492806269123365,0.00016548494396659286,-0.0013646623690500778,4.329634433297008e-05,0.003361877739060656
2023-04-03,0.23531952279557922,0.0220906771613781,-0.006723756078788043,0.00020465339573273907,-0.0010972372502792913,3.50405591993232e-05,0.004116115005565921
2023-04-04,0.23531952279557922,0.0220906771613781,-0.007687280769681948,0.00023556606236523926,-0.0008298121315084908,2.6784774065678925e-05,0.004706594886755264
2023-04-05,0.25998260851981936,0.02115075180851015,-0.008383380341805025,0.0002582229438640969,0.0011821889945643344,-1.3423823065776379e-05,0.005133317382628654
2023-04-06,0.25998260851981936,0.02115075180851015,-0.005322902780553279,0.0002087184162336865,0.002224981227691561,-3.588085797622768e-05,0.003277229034825442
2023-04-10,0.1535141789635907,0.024616121833760288,-0.003933417886421903,0.00018646122791164156,-0.0010885654579997073,2.1450707833001528e-05,0.0024346352230177983
2023-04-11,0.1535141789635907,0.024616121833760288,-0.007500033696552694,0.00025161983189968956,-0.0032288592732831745,5.729354042733042e-05,0.004600668150691492
2023-04-12,0.1535141789635907,0.024616121833760288,-0.010391136432988252,0.0003010483087663024,-0.0025533461995879275,4.156341330589352e-05,0.006355101183299472
2023-04-13,0.1535141789635907,0.024616121833760288,-0.012606726095728549,0.0003347466585114766,-0.0018778331258926736,2.5833286184454886e-05,0.0076979343208417195
2023-04-14,0.1535141789635907,0.024616121833760288,-0.014146802684773599,0.00035271488113521217,-0.0012023200521974198,1.0103159063018854e-05,0.008629167563318245
2023-04-17,0.1535141789635907,0.024616121833760288,-0.015011366200123388,0.0003549529766375143,-0.0005268069785021555,-5.626968058418044e-06,0.009148800910729038
2023-04-18,0.1535141789635907,0.024616121833760288,-0.01520041664177791,0.0003414609450183761,0.00014870609519311226,-2.1357095179858412e-05,0.009256834363074095
2023-04-19,0.1535141789635907,0.024616121833760288,-0.014713954009737164,0.0003122387862777975,0.001380529373194543,-5.82885460501982e-05,0.008953267920353418
2023-04-20,0.1535141789635907,0.024616121833760288,-0.012439357895388824,0.00022488385291797967,0.0008337438544381952,-3.6093914342148065e-05,0.007553568278400486
2023-04-21,0.1535141789635907,0.024616121833760288,-0.013046466300860773,0.00024005095759350135,-0.0027132915901198103,5.436601687817608e-05,0.007923900163553864
2023-04-24,0.028680073552196005,0.026902523047825977,-0.017865941075628444,0.0003336158866743318,-0.0027213156921930878,7.179980870685408e-05,0.0108530110000468
2023-04-25,0.028680073552196005,0.026902523047825977,-0.01848909768524695,0.0003836505750072095,0.002537979863820622,-1.681208052533613e-05,0.011246918841151053
2023-04-26,0.028680073552196005,0.026902523047825977,-0.0127899813479872,0.00029999172562365957,0.007828328687174176,-0.00015264837432836867,0.007793985499041784
2023-04-27,0.028680073552196005,0.026902523047825977,-0.002832440310898597,7.835382635047218e-05,0.009116776236906082,-0.00021629894020723343,0.001730805717079347
2023-04-28,0.028680073552196005,0.026902523047825977,0.005443571125824963,-0.0001326061547908073,0.00638394993358923,-0.0002134452583337481,0.0033191851374113008
2023-05-01,0.028680073552196005,0.026902523047825977,0.009935459556279863,-0.000348536690317024,0.004402049846666527,-0.0002050028362756747,0.006100690409894727
2023-05-02,0.028680073552196005,0.026902523047825977,0.014247670819158016,-0.0005426118273421567,0.004222372679089778,-0.00018314743777458897,0.008765647222431672
2023-05-03,0.028680073552196005,0.026902523047825977,0.01838020491445942,-0.000714831565866202,0.004042695511513025,-0.00016129203927350236,0.011314055575022132
2023-05-04,0.028680073552196005,0.026902523047825977,0.022333061842184067,-0.0008651959058891615,0.0038630183439362867,-0.00013943664077241836,0.013745915467666105
2023-05-05,0.028680073552196005,0.026902523047825977,0.026106241602331992,-0.0009937048474110387,0.000867534287380671,-6.600828255556683e-05,0.016061226900363608
2023-05-08,0.17253569984118394,0.022039609819703113,0.02406813041694541,-0.0009972124710002951,-0.0033012026395828203,2.890880887618935e-05,0.014839763238567363
2023-05-09,0.2337106614072254,0.02239352380297693,0.01950383632316635,-0.00093588722965866,-0.0046725689131755475,8.397976178645301e-05,0.012076656685763274
2023-05-10,0.28837597394966463,0.018525197387918427,0.014722992590594314,-0.0008292529474273891,-0.004208632813018198,9.910889569893395e-05,0.009165496733327545
2023-05-11,0.28837597394966463,0.018525197387918427,0.011086570697129955,-0.0007376694382607921,-0.0015964104432840062,4.645147693888886e-05,0.00694701019358229
2023-05-12,0.20847742452532453,0.017930555432278283,0.011530171704026301,-0.0007363499935496114,-4.1614404966729135e-05,2.2798043388774433e-05,0.007212643019835625
2023-05-15,0.20847742452532453,0.017930555432278283,0.011003341887196497,-0.0006920733514832432,-0.0009980493027404586,6.242309230115699e-05,0.006878834472911196
2023-05-16,0.20847742452532453,0.017930555432278283,0.009534073098545384,-0.0006115038089472974,-0.0019320170562221461,9.669916608166709e-05,0.005965045382706149
2023-05-17,0.20847742452532453,0.017930555432278283,0.007139307774752204,-0.000498675019319909,-0.0028720356799464414,0.00013241583035436457,0.004483054672579286
2023-05-18,0.20847742452532453,0.017930555432278283,0.0037900017386525015,-0.00034667214823856825,-0.0038265763922529436,0.0001715899118083196,0.0024126699024869277
2023-05-19,0.20847742452532453,0.017930555432278283,-0.0005138450097536829,-0.00015549519570326985,-0.0015362533536799824,0.00010107422119935532,0.0003705050841335176
2023-05-22,0.20847742452532453,0.017930555432278283,0.0007174950312925366,-0.00014452370583985762,0.003485982598873158,-7.162518923384091e-06,0.000488306501111465
2023-05-23,0.20847742452532453,0.017930555432278283,0.006458120187992633,-0.00016982023355003803,0.005296089948648393,-2.9627277522032217e-05,0.003942800206215595
2023-05-24,0.20847742452532453,0.017930555432278283,0.011309674928589322,-0.00020377826088392205,0.003068232334054788,-3.171680936382877e-05,0.0068673162615071615
2023-05-25,0.32003026485294317,0.015072450359429734,0.012594584856102209,-0.00023325385227769557,2.988696243885064e-05,-1.4390313064716054e-05,0.007650052454572403
2023-05-26,0.32003026485294317,0.015072450359429734,0.011369448853467023,-0.00023255888701335416,0.00012841192333275242,-3.1822358484053567e-05,0.006914692866885556
2023-05-30,0.32003026485294317,0.015072450359429734,0.012851408702767714,-0.0002968985692458027,0.0009871204334204603,-2.988813710382964e-05,0.007829604649358949
2023-05-31,0.3206740774467544,0.014919171531060735,0.013343689720307944,-0.00029233516122101344,-0.0006177577581341631,2.1212004259014636e-06,0.00812314789667317
2023-06-01,0.3206740774467544,0.014919171531060735,0.011615893186499388,-0.0002926561683939998,-0.0027500325718215757,2.307050911394635e-05,0.007086598379257232
2023-06-02,0.3206740774467544,0.014919171531060735,0.007843624576664793,-0.00024619414299312074,-0.0035061427111732213,4.540673467573562e-05,0.004804652403196124
2023-06-05,0.3206740774467544,0.014919171531060735,0.004603607764152945,-0.00020184269904252854,-0.002194092899547459,2.8499401612875307e-05,0.002842901738108778
2023-06-06,0.3206740774467544,0.014919171531060735,0.0034554387775698747,-0.00018919533976737013,-0.0014390416695666403,2.2161176844708724e-05,0.002148941402448873
2023-06-07,0.3206740774467544,0.014919171531060735,0.0017255244250196644,-0.0001575203453531111,-0.0020207870355337804,4.1188811983809345e-05,0.001098322793153043
2023-06-08,0.3206740774467544,0.014919171531060735,-0.000586135293497686,-0.00010681771579975144,-8.630292042673127e-05,-4.252088354877396e-06,0.0003944082624185122
2023-06-09,0.3206740774467544,0.014919171531060735,0.0015529185841662019,-0.0001660245220628659,0.002896610145127862,-7.655487847597463e-05,0.0009981609593248675
2023-06-12,0.4136978035300512,0.0126775731303891,0.005207084996758038,-0.0002599274727517007,0.0020270226067553715,-4.9913708378884585e-05,0.003228221987155503
2023-06-13,0.3677795861191818,0.013683116058209852,0.005606963797676945,-0.00026585193882063506,0.00028344052452052015,-4.097807323965707e-06,0.003470519054134421
2023-06-14,0.327168682887639,0.01323455496578274,0.005773966045799078,-0.0002681230873996321,4.091412183535037e-06,2.3212264269514143e-06,0.0035716288624393
