Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2022-02-18,0.005561124886383898,0.016235068490894403,0.01692606230878417,0.0014230319472529117,0.055569774757288415,0.008741440015122372,0.019925540638086214,0.018569528693937142,0.016451600855280114,0.04777555761305349,0.023861492813306434,0.007298716380423104,0.02213590943906942,0.00649610452526567,0.02341140674622124,-0.0015642223941081598,0.011183418787747626
2022-02-22,0.006478401974009633,0.02260166869069481,0.020286983145242105,0.00767439780367709,0.053564688776046025,0.018901885452678,0.04047571182845149,0.025119905595584593,0.005002718150347236,0.06215501467540265,0.035400320126803886,0.01076393480889829,0.016549940558628087,0.010789531382178714,0.03800498182851371,0.025148490681013085,0.011702028970121093
2022-02-23,0.013083606490969263,-0.0022512107739227124,-0.00454397489432806,-0.023512970657619134,0.04985817279082604,-0.007277731551529327,0.014531757795973453,0.006806835153701099,0.019986989401030227,0.045877358014144935,0.026486595895660412,0.000759659451797877,-0.0047927236653646675,0.01789770086566188,0.00817971692569596,-0.002490282056383621,-0.004046316103620741
2022-02-24,-0.02803769816989783,0.0650312309612998,0.005683176921159896,0.005177327992338639,-0.15209426587675465,0.002087069461665115,-0.061838412814721896,-0.07349829072088403,-0.04223709308322125,-0.0989290393109343,-0.07103570225168832,0.01995862425122303,0.036386390656567624,-0.014936768850233342,-0.08264390621541731,0.056834746000062525,0.012715558232151133
2022-02-25,-0.01718420623786855,-0.05209845525252063,-0.039558305540266694,-0.040189719479352744,-0.04238703852693486,0.02594685008472486,-0.02347659173320901,-0.027641919440285746,-0.022543387645482735,-0.03239146417217501,-0.016822034774976215,-0.049537609768992234,-0.029062264842167854,-0.021824134124333445,-0.024692473941287794,-0.02818151437242995,-0.026556936114765683
2022-02-28,-0.03657386955753521,0.05072799300117263,-0.03857999216623865,-0.025460178513054255,-0.08099798231733406,-0.06879414001790331,-0.06318468425283726,-0.063283660344749,-0.019806458212294736,-0.11290175964845614,-0.04749332177879805,0.03414952688004493,0.005337417136823141,0.002561902289944968,-0.0732795969531683,0.07929660981142395,-0.007423489477973993
2022-03-01,-0.010798931688778877,0.024958142642498585,-0.021896396901164683,-0.038953623720594834,-0.023125899384477653,-0.012882181076013301,-0.004373498761584321,0.009703939191523268,0.010660802339540398,0.017551328989501326,0.014505284362529873,0.011904888225370388,0.04083294483165294,0.015347289814933895,-0.018987409693742734,0.02484596454242843,-0.009518458819095263
2022-03-02,-0.007681955819458217,-0.05530436185021155,-0.011076796326983013,-0.02909447393497801,0.040126203482758104,-0.002830757799390017,0.08425017693852649,0.01622062971110336,-0.0014195929245007664,-0.016760171621476617,-0.0023757930219522392,-0.05358915628002679,-0.04083294483165304,-0.018229061245735347,0.034782512498441574,-0.0778397488345371,-0.01703246998769318
2022-03-03,0.0019151198099976654,0.04656751718537769,0.006446529358132598,-0.013404179577134951,0.030102611359687705,0.0038623944423505662,0.03127080210391195,0.030694273941003616,-0.015863175807927257,0.06329939433343991,0.02923696610904825,0.06173524558636725,0.018519281019980873,0.004990926608064034,0.029133688029317723,0.04510894323238132,-0.006312997781863572
2022-03-04,-0.01817981842817624,0.025728358423367678,-0.028937498803184126,-0.015434952240701303,0.005548944833444043,-0.020933564468433245,-0.06438073554683822,0.007694344226648472,-0.017861781732397882,0.02778548622415872,0.021699666064832136,0.03891677010904655,-0.010844532213159244,0.008157810240787012,0.0054296878271340885,0.03455825477159347,-0.03694488948166052
2022-03-07,-0.026533744192666266,-0.017342506292610835,-0.009923936776221292,-0.02114273004770078,-0.004164592590977836,-0.011720664675287444,-0.04290752224828301,-0.024416268448949698,-0.04830961840936921,-0.007341863177684537,0.009317365913151285,-0.0429979797654501,-0.0780256808005552,0.029922527065687793,-0.029432995145812674,0.007958421152411377,-0.035398638623640385
2022-03-08,-0.021244486254338474,-0.042925035753509394,0.024692763503155864,-0.051068180138658215,-0.10271870270562349,0.019667808079795547,-0.058520406597047554,-0.06657790430877251,0.02684855308781962,-0.09593587103303983,-0.05157236404735518,-0.026412946959833677,-0.06839107828420758,0.007610569585069231,-0.08906918732195317,-0.02728260904641347,-0.0075470393947549294
2022-03-09,-0.0235602461291653,0.024499287021879472,0.026564413770310966,0.025298546420509865,-0.0218071341384853,0.034894437992313475,0.007954050763101616,-0.0028168558348607375,0.020090463254521816,-0.023566885743147727,-0.030310489324406376,0.02350772711777604,0.057523995615595055,-0.0264577010246606,-0.004043476880452803,-0.010116002405832223,0.05852604031167776
2022-03-10,-0.024484914115015778,-0.0,-0.03583313123055793,-0.02699759217531191,0.006413998442391993,-0.05231250239255268,0.030763728537766183,0.014164398970982026,0.001993838352459249,0.011520908722635602,0.01908970016832651,0.0003869386379400238,-0.019544809244708736,0.00452571053500035,0.02397676414189078,-0.0023656206646752967,-0.030570243254790023
2022-03-11,-0.0019526585775124412,0.026528752562589675,0.01322365647778212,-0.00046806093323464236,0.043747469872783336,0.027056121311625818,0.01461610870480173,0.015333442551322067,0.010786386230474034,0.057635614033467335,0.03317311698672789,0.014812309083263265,0.011587462315336153,0.012796729542591917,0.018435705794256296,0.022701102314151584,0.005167889376225737
2022-03-14,0.02693833739192838,0.014609108848355578,0.019081412455757656,0.024762532511486357,0.08175892382336546,-0.0013821161592355146,0.04614744132046629,0.03688653138159337,0.0002524305310038078,0.08315040036100398,0.06386297209759634,0.01922935863918932,0.03197462900663188,0.007335049411309998,0.06349777351634832,-0.0064244068201018715,0.03645498438387533
2022-03-15,-0.0069894641104466075,-0.006796700812032903,0.01565798806593858,0.051950456991442476,-0.043447319923554065,0.017591862249773754,-0.040427434909399367,-0.015905042828341445,-0.03348956259331976,-0.02632887418062594,-0.0407026552987427,-0.0077759483649081215,0.056691249068568116,-0.021752017986443772,-0.031762264862388805,0.004211485131921185,0.058596016212566784
2022-03-16,-0.0004973911466491695,-0.019767648489290482,0.00242286785030525,0.003607525358739331,-0.07357423949520515,0.007230232779785504,-0.0344838799910218,-0.02627883593405157,-0.0064439624928052976,-0.0386542003731445,-0.06206495851749617,0.00238610432372563,0.03578306467657153,-0.02193209901381573,-0.058271565332439074,-0.007009128859242187,0.003762707737707055
2022-03-17,-0.019207663875153762,-0.014917976760642023,-0.04142070382771073,-0.0171620795511175,-0.02033248427340016,-0.04219447243542646,-0.008086879225747691,-0.01241083683271377,-0.002179392802488232,-0.06687952289301743,-0.01766121851578707,-0.03212820500158339,-0.042130438928854916,-0.012433325666569559,0.005703239840464672,-0.013479051766728534,-0.02629874200462869
2022-03-18,0.02244496665245234,0.0103843612518934,-0.007761083926069118,-0.008008206920372506,-0.020089889696923286,0.01771764872044909,0.007957977407606112,-0.0033150778888315544,0.0038774444274535533,-0.01891582268221632,-0.025115495692848894,0.013782881546009056,-0.005552947426947804,-0.010893121077960853,-0.01137423803009684,0.004625981503171514,0.003932758822889485
2022-03-21,-0.0002491243530914991,-0.03621838830021351,-0.031233986460408425,-0.017833139939491444,-0.005027405635560177,-0.05591968438185973,0.002709842130115236,0.007117491655156391,0.0069441993759333884,0.013087182884544624,0.005976884132958309,-0.04360154109251619,-0.0360889057322065,0.00029242233801284214,0.006067830701929586,-0.009986027484646807,-0.043893366698269085
2022-03-22,-0.013376535486404773,0.0043719213614838714,0.009680611001217419,0.0033462655107029454,-0.020283604837918582,0.01339973581100258,-0.0216024560612061,-0.013715049091704951,-0.012754434312891822,-0.05429152807061841,-0.028116722756591047,0.006947489780875428,-0.0002429174612248093,-0.0116335735862003,-0.01536175322587096,-0.008902996835740591,0.004389315827542168
2022-03-23,-0.008331269179843441,-0.036078666058837514,-0.02522669554317552,-0.010728746433840131,-0.004954693012681389,-0.022261431334206338,0.013879435505551319,0.015621595225194932,0.0033853286415854913,-0.014210455708031953,0.0061623678238130536,-0.030982820399710714,-0.028945918388209483,0.012962160223388036,0.0073232139103578744,-0.004911815485649505,-0.015639847700584627
2022-03-24,-0.0002441599115919697,0.0006504301695811134,-0.0016277443571941451,-0.0026493468603377085,-0.039435019372461244,0.020772977014157645,-0.01955370766875506,-0.015621595225194799,-0.013592611801856959,-0.029235583675504974,-0.026434658853488165,-0.005102119505295093,-0.005408535548692228,-0.01496171465725718,-0.013816629316523542,-0.011110438885696306,-0.0030025841228666092
2022-03-25,0.029210026418213495,-0.01003416971356295,-0.027920899392283895,-0.017937938697942076,0.020580319586950033,-0.028512995866653963,-0.0015077618932772387,0.011812034915825031,-0.002863427855845854,0.01808233359510066,0.016027938462215535,-0.010306548476778024,-0.024097509513209017,-0.00487179341073641,0.02477019731933361,-0.017104225454423676,-0.02159296927053733
2022-03-28,-0.0067592956559867036,0.036737437145469516,0.0379192460102941,0.017637033766923167,-0.008784412719264223,0.02975324569086128,-0.05424555478156913,-0.004268323941223916,-0.00582045948037303,-0.004640349542900282,-0.014482973941200399,0.02938978575121602,0.04567008160733125,-0.007088059798128211,-0.008061911734594853,0.022741350725759887,0.028452562611105334
2022-03-29,-0.006961659611836172,0.010749334191424579,0.02752508626433617,0.012278361735234816,-0.03438559460488755,0.001904729135063923,-0.005928402728533914,-0.014564591779678943,-0.0022477039401034584,-0.05440453613738677,-0.024737522923249496,0.009866935118817621,-0.02133805552431434,-0.012294807529274053,-0.014245728213394494,-0.007766971569955596,0.005327556812293471
2022-03-30,-0.022539036556947264,-0.01541594462990844,-0.00704753667199674,-0.007034655987477502,0.02862282459953979,-0.003806062904312072,0.0318287111096873,0.0023348209076080595,-0.010345897107870795,0.04342516359191899,0.01719029554487576,-0.03961643786765108,0.009901178928213183,0.00619389286505945,0.016749929612484612,-0.009816311281708677,-0.016973070778054877
2022-03-31,0.005100384732819419,0.022533314244298153,0.010939931563281243,0.01614362905895693,-0.025752521090197218,0.015479823155615927,-0.021729433166948593,-0.0060592511826059806,0.009282929587066271,-0.007719379409465776,0.008475328989115398,0.01230339527656265,0.02155247867404731,0.015511145949950959,0.004231588335077512,0.03250898920725512,0.014305638506069538
2022-04-01,0.002437737371929294,-0.014855008870722565,-0.005783174795609574,-0.008500070929810142,-0.020164053693638686,-0.009183589605324269,-0.0032191297243219187,-0.005560718337553272,-0.011735886698471584,0.009482088748800622,-0.004323590133459071,-0.014279449041648113,-0.00915663186834246,-0.0028302784901746846,-0.009889799835414225,-0.032317592103379617,-0.006396636208313847
2022-04-04,0.02021752508693107,0.0016767948988845353,0.0002981170513586115,-0.0009129961996827557,-0.04969410120114278,-0.004146695285201936,0.0005953807569387708,-0.020128705176137688,0.001050260753585594,-0.11361848569197815,-0.03601543161377155,-0.0017932628963369067,0.0033638074372704524,-0.008530141775440996,-0.041131803662570826,0.0053784178865173326,-0.0004810608199763084
2022-04-05,0.022671106920254508,0.003025712353155718,0.025177409425158438,0.006163358828392294,0.024088576852771992,0.025141546447898025,0.044197311068226004,0.0027210442292490773,-0.008258058931976984,0.042135174800615946,0.04530333574475784,0.016437045358117155,0.02658357877537476,0.012711925548087895,0.026283830013437284,0.03388846794274572,0.005184100823227797
2022-04-06,-0.007108237209931493,0.0037108322869026824,0.005215343414893704,-0.008836798286958117,0.03487656700910176,-0.005247740551790027,0.027769102125226455,0.01187760041400826,-0.0018516677389278481,0.07324913286238445,0.03352624760641141,-0.007077521803704468,-0.007877769390684306,0.010049533424601562,0.026329412536686185,0.01404526092457345,-0.011059228525166626
2022-04-07,-0.010318674784117764,-0.00908338066934479,-0.02450755593851619,-0.01379928117816709,-0.014406203484920626,-0.018154269643860632,-0.0052339899520401295,0.012020657296984217,-0.0067983611943442735,0.03488939414352761,0.007101427010754261,-0.002167659736066367,-0.0046487058972978544,-0.005026251991017516,0.010541062252512662,-0.0010100263345144574,-0.01659764158186478
2022-04-08,-0.003000130872864471,-0.020222799267354312,-0.030444327065965632,-0.016794133776504367,0.058759956896346485,-0.050596590150962205,0.011911768076303215,0.012637683413960791,0.011434074110129627,0.048753532855051414,0.026423102354785816,-0.012016844555069541,-0.037839329729941036,0.0026776291972971803,0.02499115934375802,-0.00040368689791198733,-0.020828075685215705
2022-04-11,0.02681693113978162,0.016545771744370826,0.05045084393793201,0.026052914531865572,0.03791375940425193,0.04464518212143687,-0.01597784345877695,0.010416777303855219,0.017695377788870873,-0.008038285749748046,0.016432211492622906,0.013822820544893345,0.029091090627240537,0.017240105905797297,0.006761902336262489,-0.017600265246090947,0.035037826884451076
2022-04-12,0.010568346664532956,-0.018840523544377274,-0.020406656029251517,-0.02062409583669202,0.01032568318842257,-0.026271405645715798,-0.0030387192939374413,0.011488780323971558,0.008191535171957105,0.011888901999356187,0.0054247770904983774,-0.012038515770214198,-0.004827366648448763,0.0037120109746455864,0.007086892922776716,0.01076354170610705,-0.020655794939471086
2022-04-13,-0.0002591613001559667,-0.0217012489112633,-0.0022972795465439396,-0.015616138169923147,-0.03840336315678794,0.0021020325269070143,-0.007556692022502848,-0.01244043140069104,0.004060998677166913,-0.031519598914502435,-0.028321989025229453,-0.018579683056939352,-0.02473378040995155,-0.011388388785936818,-0.017829223255830924,-0.022588860305918345,-0.014036549094474481
2022-04-14,0.01777350549693433,-0.0025600942117212913,-0.011309782251492023,0.00046606540480347106,0.01417650932280531,0.005030300878682441,0.020023406338628643,0.011958945871409622,0.00889654604912554,0.03732343091430889,0.02509754152966264,-0.0012263947358099655,-0.0158473077132873,0.012530003026829961,0.013237811861742142,0.002746898919986112,-0.011681364687891152
2022-04-18,0.014075394754091577,0.00127922784578784,-0.02050457907691457,-0.013315133097699529,0.002522709783822539,-0.0030860052965118435,-0.006888672392867869,0.00724477973345608,0.013372469469957333,0.008573755638637666,0.003394293677867331,-0.003844943352768346,-0.009893268867209816,-0.00041119313498713623,0.005288766717913966,-0.005485903472111109,-0.00816418999660004
2022-04-19,-0.007726136800045229,-0.005106898702269959,0.01863188748146846,0.011917483744605698,-0.02888984079525687,0.012730650086427413,-0.0008895062750863586,-0.020629170459879203,-0.0014678150560811368,-0.09335131798036836,-0.027169023224868107,-0.013169581384572917,0.005739858282759347,-0.01601382361776569,-0.02208203816481114,-0.0001954883765011892,0.008961410120232877
2022-04-20,0.003989159643962316,0.0003185439041192073,-0.010869928933395705,-0.0040657791959924205,0.0913151413174375,-0.0076088243367656355,0.023128398397160493,0.01772495711658253,0.003918483972702937,0.05195023645818205,0.036563629085709815,0.003794620576207912,0.017420036483130924,0.0007418920689466962,0.047951086231347764,0.005485013970125697,-0.0022763863326039566
2022-04-21,0.024546013888007773,0.01896840484376214,0.03973900904989996,0.0471746757929308,0.13131733999358725,0.026428232364553498,0.0330368309657804,0.05004770594188006,0.06762664322217261,0.1530872342765242,0.05412441469105062,0.020248511680308147,0.048731775056211485,0.01506650879986115,0.071522577006053,0.01563918783011113,0.010629455593927317
2022-04-22,0.008225901561380158,0.03065002382306076,0.027328598807668757,0.022302986458410584,0.018892161568254875,0.02860860104296916,0.028067203642013577,0.016910550473139753,0.029709754348347887,0.03609210821066514,0.021053433229435363,0.02174762797410887,-0.024302626802168607,0.02782256675753243,0.007875974577617587,0.020561095265823955,0.02207338944625825
2022-04-25,-0.001100658286623234,0.03924743502662189,0.04636599135401569,0.02173154491950213,-0.025513070226164645,0.03818079059559775,-0.0011047398144519885,-0.0,-0.001216591212195975,-0.03170611957289329,-0.00810770113524472,0.031301177968038454,0.07372042357367763,-0.005780797468426085,0.008250961001981425,0.017048647817537642,0.03429414061264762
2022-04-26,0.013010439176273569,0.013314916430793335,0.0037162749162602212,0.006114603396802029,0.02421210768090413,0.0016116316004003946,0.014038655901966802,0.02777229647214572,0.006368558529686466,0.019082021556599337,0.04831317772629691,0.013666799091008265,-0.021731852575454222,0.02938837977696775,0.025490103274108528,0.013767599864541792,-0.0003641631184511969
2022-04-27,0.004747908574156828,-0.008779800852414954,-0.018874489608965095,0.0018542999008118127,-0.07439120468670021,-0.01087328178030386,-0.009750696272276423,-0.012146924296742927,0.004086065019523758,0.00854900770028541,-0.009583984643588483,-0.014038537379093606,-0.010315900253840736,-0.0028078958512062356,-0.028455939776933486,-0.012523651453557518,-0.02815749131235008
2022-04-28,-0.0002797896748402063,-0.025885758106330696,-0.04712042584962559,-0.03490573498051952,0.007511122982246381,-0.04302868846793705,-0.001662088267866509,-0.004190717645332524,-0.0029982876557002576,0.017780244975154676,-0.017023430557514742,-0.021514072456073365,-0.003997081172628559,-0.024945750112032778,-0.009153652268618863,-0.02963333406090162,-0.02979729618276071
2022-04-29,0.01494446997449748,0.02169882467591303,0.02102953284170612,0.03215719705361067,0.018842472155453153,0.008613002232266541,-0.010599543634321097,0.0152753102125821,0.03418778714101493,0.0336794839385856,0.020846053935924626,0.028415162036953694,0.02780771850653019,0.03765593275041698,0.008063277220921579,0.019315433395407644,0.02261615032542769
2022-05-02,0.007700061361646478,-0.0048629853265476945,-0.00417929429925595,-0.019468323684042825,-0.04204063128899239,0.0038616153693184123,-0.008318049159634636,-0.001591009744538032,0.016325189392858926,-0.031837908478578876,-0.02384237453930779,-0.005599192915775149,-0.0025602391510805003,-0.006001326939984206,-0.011609172344127512,-0.0271381674859097,-0.013515268004640283
2022-05-03,0.011517802389268805,-0.07732022426720245,-0.03089793402857604,-0.01700641440825635,-0.03617029033375598,-0.03754622208631686,-0.01976536574746151,-0.015773144551278095,-0.012657322083579559,0.007400581473081107,-0.018525709046436776,-0.034930754216312435,-0.02624420615488963,-0.004573563545698028,-0.0319554392075962,-0.027199175684735195,-0.020390128235715715
2022-05-04,-0.04861111443837014,-0.02126050948765026,-0.04863158010053082,-0.030903980269376873,-0.09508619626659963,-0.032666750760780267,-0.04668940282223332,-0.040884726346957556,-0.031987457589445684,-0.08282429182969828,-0.06001987356161483,-0.023622522259355586,-0.05923180333937344,-0.029998536323809284,-0.05028670243881663,-0.02553156121634698,-0.039028884554524294
2022-05-05,0.03394915453369929,0.019978486520683028,0.009675315017687355,0.007967742815951024,0.05791262633181338,0.010878741015742762,0.029529491059686427,0.03984188560425235,0.016839600357746547,0.09590862238188502,0.05270443135064366,0.0005268953556139291,0.012281763293106743,0.036189967280859686,0.045083413251698026,0.0051304437035767795,0.015274252736086834
2022-05-06,-0.0,-0.02029253045329703,-0.04588789223961461,-0.02629628028515173,0.08794529515237162,-0.06887423547415845,0.05750495857183059,0.0328418056479039,-0.00873076574072816,0.09103899436002955,0.030151176841303896,-0.013259113504368172,-0.022324937000618907,0.005986532996723952,0.040395924282198806,-0.023534796528084316,-0.015165208094038094
2022-05-09,0.028072974385252508,0.07087809613726473,0.10248630944307893,0.06937393257568127,0.09729542375766234,0.1142912642192928,0.05543123294967004,0.06163507325633154,0.024585302440446714,0.15458014657980781,0.0827694212049932,0.05981248147133528,0.12325919705374036,0.03254108911548993,0.07799897360122127,0.062382250860954176,0.08213536623793094
2022-05-10,-0.0011733704903849865,-0.007050461125428754,-0.00819689406154403,-0.009561698772732063,-0.007545703219939657,-0.013642017885608374,0.009865325684301662,0.0005727184398048493,0.010234795490770974,0.056910788044081416,0.002860014610868912,-0.010797047492981299,0.003951016566736833,-0.0023079943526384717,-0.00682027785651456,-0.012204933393928648,-0.006608436382412274
2022-05-11,-0.005554651753904892,-0.010980107402411479,-0.010556367251843588,-0.014694645907090454,0.09758768433008867,-0.014366259581649676,0.09070406110772711,0.02966198547017787,-0.0029959695210485635,0.15531836282890932,0.058989447812725075,-0.01678586492252144,-0.012588691664646896,0.016013959140725554,0.04284792073191702,-0.028165395060093412,-0.020604959942141184
2022-05-12,0.01261554859204664,0.009478496336237253,-0.00563838889417958,-0.009454933354312104,-0.024346775664067666,0.006451643255673235,0.005198187268495886,0.00710903396988843,0.024368600567062505,-0.009619024645621903,-0.012722610526142972,0.011702190734138793,-0.017054586301925766,0.0010445425087427295,0.003466841058700101,0.016881367924538013,-0.004529422214172933
2022-05-13,-0.008232758524125226,-0.02928641281894055,-0.032692882659785066,-0.01900348878030293,-0.11293070727700812,-0.030804275793711065,-0.04537186377078481,-0.047600410472618385,-0.018654572780051955,-0.10145006948605606,-0.06972121382094548,-0.026448954548242292,-0.042879977346497844,-0.02362673536140679,-0.06909700137505409,-0.03441735660530174,-0.029232434953922526
2022-05-16,0.01712972566881336,-0.017233602815952473,-0.029336110734591508,-0.030159321240723718,0.043786508002464114,-0.016597913000438842,0.02330446415317463,0.007968380433520673,-0.004573879819233614,0.035899536571966484,0.02039056380628432,-0.023702673282430888,-0.033786862763920386,0.004065788556461757,0.015843458046418603,-0.015578939751211782,-0.023247845365020083
2022-05-17,-0.03195343184253458,-0.014720016186532636,-0.014304679089238943,-0.0058784529691083874,-0.04581251268662154,-0.008353724149988995,-0.04104502217247987,-0.04141619994435764,-0.026735600369734745,-0.13102830394575637,-0.058234597746660774,-0.00823335546368782,-0.0190393574787133,-0.020361522143705187,-0.052124308815757366,-0.014977390144543622,-0.012673482218250494
2022-05-18,0.0014435020240352405,0.011823043366478778,0.0240201407791892,0.026713647553944984,0.012345851407349548,0.03872488454148028,0.0006118219045828563,0.004395537288739927,0.014263704650998061,0.040116490346688585,0.02592497860941763,0.0020521643167254622,0.043298840031960086,0.041146597483734525,0.0023468148366145814,0.013873952769411012,0.015977361995669244
2022-05-19,-0.023133828607446706,0.0025748958262560837,-0.0012434707933337856,0.007165749029914878,-0.05826767112487658,0.0072048935689186305,-0.016840276528161474,-0.03782191913649574,0.007634916971480105,-0.04253334999550725,-0.028039359424602332,-0.0108184279912204,0.00683093306208524,0.006143552665816855,-0.044124849447292,-0.008420511773967422,-0.0053907812987021506
2022-05-20,-0.0011288669837942352,-0.008024532516329803,-0.003911592193056583,-0.005736743535994079,-0.01623815162495926,-0.002871746543925343,0.0105869801454534,-0.0052882369141713514,-0.010728796927369335,0.007268289430425863,0.009841103595638797,0.003593078238602436,-0.006587500325510216,-0.00043646669976823196,-0.007019559389563461,0.002920650457666075,-0.007868910950091814
2022-05-23,-0.018718207703605702,-0.02618856969439466,-0.0373805213983126,-0.022973006630861374,-0.007696918045971555,-0.04814641701975907,-0.004399626732477112,-0.01205776803872393,-0.018502049660030613,-0.011483875122602563,-0.008111447446934726,-0.028223272739621913,-0.06336758543458881,-0.01853728922923346,-0.008595232664587503,-0.035557473012923,-0.021858238945688026
2022-05-24,-0.006070499949938116,0.0009346669671100855,-0.004210563038857297,-0.005343437094807568,0.04240838203489861,-0.009171346204141236,0.022503839658633434,0.014698283955637232,-0.028802484351400946,0.09183060664199037,0.03463814043714022,0.0011673590941188104,-0.0020524111479600926,0.007663007747731517,0.021778998955881562,-0.0007055622447622506,-0.005417063219132753
2022-05-25,-0.007400309985502625,-0.008999013300575742,-0.015588458175798757,-0.015917541889365353,-0.04081463692287642,-0.029126936248820772,-0.02220108956854816,-0.014177210241305626,-0.001605750011102824,-0.03749630688140207,-0.018739955071065177,-0.00698270128839766,-0.025858469914257953,-0.008796064928439842,-0.016452784608293868,-0.02713196406256623,-0.0199271721481034
2022-05-26,-0.012752916204819876,-0.009225367584025625,-0.01738388913179091,-0.00670464091345497,-0.0546018513729574,-0.004872592647161584,-0.03042287824559951,-0.02471793690395917,-0.0033371012011578598,-0.07926141180617356,-0.05234812815930588,0.0039839534379702635,-0.035757092879483206,-0.019784248527469663,-0.03369378749283692,-0.013295070345253334,-0.003524483718881924
2022-05-27,0.001088405402891122,0.003372829668284339,-0.012733738970229598,-0.009524515430587166,-0.05532642081261429,-0.023137591555772306,-0.05612151676577115,-0.0241215690400642,-0.0370327461874229,-0.11085535944737798,-0.04868422650868705,0.0016647870098778941,-0.03203625996288746,-0.02425265817984835,-0.022128476343173862,0.0039019904195511565,-0.009782303154781614
2022-05-31,0.03181004676461579,0.005852537915741255,0.019739946253314083,0.020514108535811808,0.014714742823951922,-0.0008033379705037931,0.019633241754284984,0.012993568565130485,0.022728296316772353,0.030902828763467314,0.01494965099403227,0.013418499041608438,0.04415834089164897,0.005626706987170089,0.0025284324525498758,0.0005100621198033556,0.016427012082472908
2022-06-01,0.02533242135280425,-0.009837253917682991,-0.029724829138342363,-0.009459426256010438,0.020072263718504745,-0.02145321139723611,-0.0036754654051406803,0.01163671682842743,-0.00632171856348067,0.03077162963851731,0.024320508623330395,-0.008575076979025206,-0.015544572989566364,0.008121346288536033,0.012454109226673967,0.00974134758984966,-0.018985406503788937
2022-06-02,-0.032892096933824,-0.003968901037624316,0.006848596220964441,0.0018164336095661817,-0.08625756012891304,0.0035076792546764805,-0.04645580812591059,-0.03990527362480968,-0.03038539450011074,-0.02043710065468377,-0.05452140751917725,0.008237457392567735,0.008173993349907484,-0.018864417151437222,-0.05337740273820664,-0.000858329783950942,0.0017389426091987239
2022-06-03,0.001395508769945719,-0.004863351054381944,-0.027116936879427695,-0.009049752732669161,0.01310513561831584,-0.021567171946021094,-0.009251288745742457,0.007854397382430035,-0.002163139585143374,0.02155382092339165,0.018967708704279714,-0.00706484524159154,-0.024956044423587533,0.016547876989552297,0.005686278575233618,-0.008372695389956492,-0.014434170194481614
2022-06-06,-0.024283520206113365,-0.0036318794787572727,0.0062846511446822345,0.004344966811412808,-0.0527260295115994,0.009661773295535966,0.04002715764180896,-0.019522203040637433,-0.018882471292486682,-0.03728503774390087,-0.029524132116519424,-0.007680821223437288,0.005280410151894375,-0.003040350687089643,-0.04175020226112229,-0.01217658811678246,0.0025263425757685565
2022-06-07,0.010964843605406706,-0.03239976734170147,-0.04440736168180876,-0.01887844866244332,-0.012770234144219883,-0.03358744730819041,-0.00013892820883325906,-0.008662180005561355,0.00512606218724503,-0.014427204851688255,-0.008399901817361895,-0.023507205417055553,-0.035573078184698646,-0.009546428461199666,-0.00997732360013552,-0.014187016284158192,-0.04481246785165526
2022-06-08,-0.007414418348987381,0.00204942168241768,0.006951141048937567,-0.005147667708812073,0.023456676343167476,0.001302989632879606,0.004314817096228957,0.012536309132780655,0.01630148626149901,0.016582324612238068,0.011330525952540908,0.0042331404497281105,-0.012995083520975868,0.010931801793251468,0.013630319654649713,-0.013334708475481004,-0.011733132489511059
2022-06-09,-0.00027392406163482776,0.017741302769469353,0.027453709384215794,0.0201317774837374,0.02102332550649899,0.022552577240719664,0.026287558840277604,0.0277383831913315,0.014759822198793963,0.09143425083172659,0.029434479425161468,0.02913634476921952,0.029272546232639838,0.024069844690846956,0.024879001531911558,0.03308426902104409,0.021844914814819653
2022-06-10,0.011001590478333857,0.03213382096854976,0.014699226371911093,0.012014211129607412,0.021780503541823048,-0.010541741706886132,0.026556037903442048,0.018246790033124006,0.018663034842030777,0.05841076427535174,0.029411300892212652,0.026382271452254073,0.01950749774129968,0.029424679123354003,0.01607367201377238,0.024641817191768212,0.018443475475395175
2022-06-13,0.04294435417397591,0.038949626776413816,0.04436601661344549,0.047100994728690226,0.09595260231899115,0.0814963574300511,0.07431159587727534,0.058995411195798354,0.04720392996759007,0.11684364323664158,0.07804578502920714,0.03617594776201211,0.06316985355341626,0.03870759726485861,0.06482904981087123,0.0341885315381322,0.04697491102535633
2022-06-14,0.0107386476051953,0.011598018455369502,0.002419013199184892,-0.0013138597837114698,-0.0071556585758529145,-0.0025171747786948756,0.018868488908273168,0.011460099983841407,0.01292688986329753,-0.0,-0.012004572695003842,0.017680664340827098,0.025132317785865138,0.003017927980218772,0.010075358431345046,0.0005377897936328684,-0.0026047770933904915
2022-06-15,-0.015921485386739494,-0.005171512284084822,0.019563766558625538,0.019831217054057493,-0.04870523166155098,0.02937742792738382,-0.033024084075602596,-0.023862323776863884,-0.03721187398687906,-0.06936841880295702,-0.029870228419054422,-0.0003641580154300022,0.04012829942793057,-0.0141557153910249,-0.02964156135498805,-0.003759652135129357,0.01267103434652989
