Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2018-05-23,0.4117026894420178,0.01067407118700265,0.004300679610989622,-3.576263502293609e-05,-0.005376873306639177,0.00011440577276484315,0.0025947128206029475
2018-05-24,0.4117026894420178,0.01067407118700265,-0.0016022077139577207,8.15660592778317e-05,-0.005821812791818204,0.00011659003431924251,0.000993951052085765
2018-05-25,0.4117026894420178,0.01067407118700265,-0.007342945972646786,0.00019741743361554893,-0.006033774085690585,0.00012562823424699335,0.004484734557034291
2018-05-29,0.46694672505805157,0.009948474268975417,-0.013669755885338891,0.0003328225277718184,-0.005978513693755433,0.0001271553485384545,0.008334982542312063
2018-05-30,0.46694672505805157,0.009948474268975417,-0.019299973360157652,0.0004517281306924579,-0.004095389014429254,8.383888580600768e-05,0.011760675268371573
2018-05-31,0.4343286697004717,0.010448595015980068,-0.0218605339141974,0.0005005002993838338,-0.0018927199857612376,3.563773754378238e-05,0.013316520468271972
2018-06-01,0.4360761868367138,0.010420634113707427,-0.023085413331680127,0.0005230036057800227,-0.002245108448236957,4.615768789790727e-05,0.014060449441320086
2018-06-04,0.3431562846693039,0.012656048587735278,-0.026350750810671314,0.0005928156751796483,-0.0033137295742162454,6.924914551509386e-05,0.016047576756474644
2018-06-05,0.2759191820567495,0.014216645237921523,-0.029712872480112618,0.0006615018968102104,-0.002804127363668238,5.586643717432442e-05,0.018092324246791653
2018-06-06,0.2379736217826928,0.014866578665623296,-0.03195900553800779,0.0007045485495282972,-0.0016881387521221133,3.0226868261849522e-05,0.019457222742615993
2018-06-07,0.18365713426172467,0.01579913251185515,-0.033089149984356844,0.0007219556333339094,-0.0005721501405760165,4.587299349375056e-06,0.02014227224394767
2018-06-08,0.18365713426172467,0.01579913251185515,-0.03310330581915982,0.0007137231482270473,0.0005438384709700733,-2.1052269563098108e-05,0.02014747275078671
2018-06-11,0.15522474689179844,0.016598312023556112,-0.0320014730424167,0.0006798510942077132,0.002905933149043284,-6.305868625062312e-05,0.019472824263133105
2018-06-12,0.15522474689179844,0.016598312023556112,-0.027291439521073255,0.000587605775725801,0.005787238688169428,-0.0001118846228444206,0.01660990602293427
2018-06-13,0.15522474689179844,0.016598312023556112,-0.020426995666077842,0.000456081848518872,0.006004946116251197,-0.00012410846641999762,0.012438630139054253
2018-06-14,0.15522474689179844,0.016598312023556112,-0.015281547288570861,0.0003393888428858058,0.0055265972334436475,-0.00012662910763443745,0.009304683910296839
2018-06-15,0.07032177317006039,0.018517215317328625,-0.009373801199190547,0.00020282363324999712,0.00487905181586094,-0.00010658271230779611,0.005705410172814327
2018-06-18,0.07032177317006039,0.018517215317328625,-0.005523443656848981,0.00012622341827021356,0.0020338352942799696,-3.323252699508148e-05,0.0033645555614174737
2018-06-19,0.07032177317006039,0.018517215317328625,-0.005306130610630608,0.00013635857925983416,0.00047399431988041224,-1.3578897486536678e-06,0.003238221798082298
2018-06-20,0.07032177317006039,0.018517215317328625,-0.004575455017088156,0.00012350763877290623,0.0004245627083820126,-1.4546447435629176e-05,0.0027946760657620562
2018-06-21,0.07032177317006039,0.018517215317328625,-0.0044570051938665825,0.00010726568438857581,0.00041228209800133267,-2.2527313721894433e-05,0.0027171093900753797
2018-06-22,0.07032177317006039,0.018517215317328625,-0.003750890821085491,7.845301132911736e-05,0.0010091127116025507,-2.8261415997155037e-05,0.0022819156971829414
2018-06-25,0.07032177317006039,0.018517215317328625,-0.002438779770661481,5.0742852394265736e-05,0.0012301384020333393,-2.4641836955762234e-05,0.0014835650033545949
2018-06-26,0.07032177317006039,0.018517215317328625,-0.0012906140170188124,2.9169337417592894e-05,0.0016842884828590955,-3.587866064325672e-05,0.0007860361451783246
2018-06-27,0.07032177317006039,0.018517215317328625,0.0009297971950567099,-2.10144688922477e-05,0.002359186912830248,-5.33202942042052e-05,0.000566284104590925
2018-06-28,0.07032177317006039,0.018517215317328625,0.003427759808641684,-7.74712509908175e-05,0.0007216336439245276,-1.6309737050697326e-05,0.002087644385581337
2018-06-29,0.07032177317006039,0.018517215317328625,0.002373064482905765,-5.363394299364235e-05,-0.001713879904320842,3.873562549540875e-05,0.001445292266940916
2018-07-02,0.07032177317006039,0.018517215317328625,0.0,0.0,-0.0011865322414528826,2.6816971496821176e-05,0.0
2018-07-03,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0,0.0,0.0
2018-07-06,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0,0.0,0.0
2018-07-09,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0,0.0,0.0
2018-07-10,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0,0.0,0.0
2018-07-11,0.07032177317006039,0.018517215317328625,0.0,0.0,0.0008345985215301374,-1.9970519512234677e-05,0.0
2018-07-12,0.07032177317006039,0.018517215317328625,0.0016691970430602748,-3.9941039024469355e-05,0.001205531197765744,-2.884630596211666e-05,0.0010174946414459526
2018-07-13,0.07032177317006039,0.018517215317328625,0.002411062395531488,-5.769261192423332e-05,-0.0005075920832698158,1.2145813036681247e-05,0.0014697144820885863
2018-07-16,0.07032177317006039,0.018517215317328625,0.0006540128765206432,-1.564941295110686e-05,-0.0016594356568435734,3.970746569684127e-05,0.0003986674910928287
2018-07-17,0.07032177317006039,0.018517215317328625,-0.0009078089181556587,2.172231946944922e-05,-0.0014642079325090339,3.503599914427176e-05,0.000553374278681175
2018-07-18,0.07032177317006039,0.018517215317328625,-0.0022744029884974246,5.442258533743666e-05,-0.0011102953842874776,2.5228560846113877e-05,0.0013864108272334294
2018-07-19,0.07032177317006039,0.018517215317328625,-0.003128399686730614,7.217944116167697e-05,-0.0008445410715587128,1.827444018439369e-05,0.001905911588503039
2018-07-20,0.07032177317006039,0.018517215317328625,-0.00396348513161485,9.097146570622404e-05,-0.0009750348278343805,2.4145231425402e-05,0.0024144796652513997
2018-07-23,0.07032177317006039,0.018517215317328625,-0.005078469342399375,0.00012046990401248098,-0.0009988107200924554,2.656200658019553e-05,0.0030952695670446173
2018-07-24,0.07032177317006039,0.018517215317328625,-0.005961106571799761,0.0001440954788666151,-0.0007664637387083187,2.0689143128071845e-05,0.0036343021346265025
2018-07-25,0.07032177317006039,0.018517215317328625,-0.006611396819816012,0.00016184819026862467,-0.000398124248364844,1.226411341400703e-05,0.004031577367997057
2018-07-26,0.07032177317006039,0.018517215317328625,-0.006757355068529449,0.00016862370569462916,-0.00010533615188766839,5.256953845465644e-06,0.004121862523395521
2018-07-27,0.010601612296123594,0.01994621693575972,-0.006822069123591349,0.00017236209795955595,-0.00015213168889375867,4.622747457328803e-06,0.004162186313338632
2018-07-30,0.010601612296123594,0.01994621693575972,-0.007061618446316966,0.00017786920060928677,-0.00010747027543011635,2.2721719456653827e-06,0.004308118748033894
