Date,xi,sigma,dxi_dt,dsigma_dt,d2xi_dt2,d2sigma_dt2,RVI
2019-06-27,-0.29444721801814744,0.01168864755148577,-0.00044488061833172776,-2.637650699529627e-06,-0.0006050052531850203,1.5829090945858673e-05,0.00026798343127884853
2019-06-28,-0.29444721801814744,0.01168864755148577,-0.0010986712472383087,2.3543545274562483e-05,-0.00016780860442121293,1.1051356410198433e-05,0.0006686201664528102
2019-07-01,-0.29444721801814744,0.01168864755148577,-0.0007804978271741536,1.9465062120867238e-05,0.0008490665770690548,-1.634253576720179e-05,0.00047608472115283904
2019-07-02,-0.29444721801814744,0.01168864755148577,0.0005994619068998008,-9.141526259841097e-06,0.0019460436920508972,-4.047557491125998e-05,0.00036333375464381697
2019-07-03,-0.29444721801814744,0.01168864755148577,0.003111589556927641,-6.148608770165272e-05,0.002339125972424555,-4.8769246402655814e-05,0.0018915481692372456
2019-07-05,-0.29444721801814744,0.01168864755148577,0.005277713851748911,-0.00010668001906515272,0.001993122617217971,-4.16186163243442e-05,0.0032093003186754072
2019-07-08,-0.29444721801814744,0.01168864755148577,0.007097834791363583,-0.00014472332035034112,0.0016471192620113873,-3.446798624603172e-05,0.004316590202958287
2019-07-09,-0.29444721801814744,0.01168864755148577,0.008571952375771685,-0.00017561599155721617,0.0013011159068048311,-2.731735616771881e-05,0.005213417822085898
2019-07-10,-0.29444721801814744,0.01168864755148577,0.009700066604973245,-0.00019935803268577874,0.0009551125515982611,-2.016672608940633e-05,0.005899783176058259
2019-07-11,-0.29444721801814744,0.01168864755148577,0.010482177478968208,-0.00021594944373602883,0.0006091091963916911,-1.3016096011093416e-05,0.006375686264875336
2019-07-12,-0.23892437173712022,0.010602888575392374,0.010918284997756628,-0.00022539022470796557,0.0002631058411851489,-5.865465932780069e-06,0.006641127088537162
2019-07-15,-0.23892437173712022,0.010602888575392374,0.011008389161338505,-0.00022768037560158896,0.0003011341017235547,-3.4707355064107596e-06,0.006696105647043738
2019-07-16,-0.22137092150451387,0.010185967180120329,0.011520553201203737,-0.0002323316957207871,0.00012581146462585513,1.566161393259588e-06,0.007005264599010557
2019-07-17,-0.18860479166045713,0.009501269810529837,0.011260012090590216,-0.0002245480528150698,-0.0009077500492619614,1.9800141420954747e-05,0.006845826475480157
2019-07-18,-0.18860479166045713,0.009501269810529837,0.009705053102679814,-0.0001927314128788776,-0.0017389987221256772,3.410168710341185e-05,0.00590012442675944
2019-07-19,-0.18860479166045713,0.009501269810529837,0.007782014646338861,-0.00015634467860824609,-0.002201905555239754,3.742780680547012e-05,0.004731746659246615
2019-07-22,-0.18860479166045713,0.009501269810529837,0.005301241992200306,-0.00011787579926793735,-0.002597078556437045,4.164247981637255e-05,0.0032278955150273586
2019-07-23,-0.18860479166045713,0.009501269810529837,0.0025878575334647713,-7.305971897550098e-05,-0.002829690361034011,4.798968076849845e-05,0.0015819384076690632
2019-07-24,-0.18860479166045713,0.009501269810529837,-0.0003581387298677158,-2.1896437730940452e-05,-0.003062302165630984,5.4336881720624345e-05,0.00022364181301300564
2019-07-25,-0.18860479166045713,0.009501269810529837,-0.0035367467977971967,3.561404446574771e-05,-0.002042518941332609,3.6193278700720824e-05,0.002136293696464617
2019-07-26,-0.18860479166045713,0.009501269810529837,-0.004443176612532934,5.0490119670501196e-05,-0.0006655743466340014,8.027919298326993e-06,0.002686102015387961
2019-07-29,-0.18860479166045713,0.009501269810529837,-0.0048678954910651995,5.1669883062401695e-05,-0.0011528814324466494,1.8556897912562313e-05,0.00294140524786408
2019-07-30,-0.18860479166045713,0.009501269810529837,-0.006748939477426233,8.760391549562582e-05,-0.0005259586765332738,1.1968647196711375e-05,0.00408440525265399
2019-07-31,-0.21608438727598683,0.009841580852291138,-0.005919812844131747,7.560717745582445e-05,0.0013199558036504216,-2.552178173765348e-05,0.003582130577461378
2019-08-01,-0.21608438727598683,0.009841580852291138,-0.00410902787012539,3.656035202031886e-05,0.0014394451103185296,-2.9641471444867475e-05,0.0024800408628833613
2019-08-02,-0.2232912669919343,0.009747038780230179,-0.003040922623494688,1.6324234566089495e-05,0.0013200291280123164,-2.207551830695799e-05,0.0018310832679232485
2019-08-05,-0.2232912669919343,0.009747038780230179,-0.0014689696141007569,-7.590684593597116e-06,0.0015404163320492104,-2.2881172382921942e-05,0.0008844180422978929
2019-08-06,-0.2232912669919343,0.009747038780230179,3.991004060373282e-05,-2.943811019975439e-05,0.0014773429773597482,-2.0813678829391738e-05,3.5721268442141446e-05
2019-08-07,-0.2232912669919343,0.009747038780230179,0.0014857163406187396,-4.921804225238059e-05,0.0014022250337657333,-1.8522284641701685e-05,0.0009111170212721959
2019-08-08,-0.2232912669919343,0.009747038780230179,0.0028443601081351993,-6.648267948315776e-05,0.0013337985284520362,-1.6355279695211885e-05,0.0017332091366743826
2019-08-09,-0.2232912669919343,0.009747038780230179,0.004153313397522812,-8.192860164280436e-05,0.0012954482773034973,-1.4747371653901949e-05,0.002524759479170809
2019-08-12,-0.2232912669919343,0.009747038780230179,0.005435256662742194,-9.597742279096166e-05,0.0012489978640261856,-1.298888716271809e-05,0.003299544966761701
2019-08-13,-0.21150822141239572,0.009733962340729591,0.006651309125575183,-0.00010790637596824054,0.0006735693489337002,-5.7342351373027185e-06,0.004033948025732406
2019-08-14,-0.1818774038978189,0.008996199744079038,0.006782395360609594,-0.0001074458930655671,-0.00022140536996675259,6.130720522170164e-06,0.004112415573591983
2019-08-15,-0.1818774038978189,0.008996199744079038,0.006208498385641678,-9.564493492390021e-05,-0.0005954195975385115,1.0333386384965212e-05,0.0037633570053545668
2019-08-16,-0.16931065246095156,0.0088688235325048,0.005591556165532571,-8.677912029563667e-05,-0.0007496365205694258,9.296200543989185e-06,0.0033896453474377974
2019-08-19,-0.16931065246095156,0.0088688235325048,0.0047092253445028265,-7.705253383592185e-05,-0.0008583538233172677,1.2212234811549271e-05,0.0028563562202360646
2019-08-20,-0.16931065246095156,0.0088688235325048,0.003874848518898036,-6.235465067253813e-05,-0.000911117091003423,1.5862291377721164e-05,0.002349850971607837
2019-08-21,-0.16931065246095156,0.0088688235325048,0.0028869911624959804,-4.532795108047952e-05,-0.001064597621800674,1.819110780639432e-05,0.00175032587792978
2019-08-22,-0.16931065246095156,0.0088688235325048,0.001745653275296688,-2.5972435059749485e-05,-0.001218078152597911,2.0519924235067044e-05,0.0010577809392019126
2019-08-23,-0.16844879521044773,0.008852802198238339,0.0004508348573001586,-4.288102610345429e-06,-0.001371558683395148,2.2848740663740635e-05,0.0002722161554242333
2019-08-26,-0.16844879521044773,0.008852802198238339,-0.0009974640914936078,1.9725046267731784e-05,-0.0012592562311952576,2.4882599810444744e-05,0.0006063684734032574
2019-08-27,-0.16844879521044773,0.008852802198238339,-0.0020676776050903567,4.547709701054406e-05,-0.0003678465645731502,1.0152298511079821e-05,0.0012587974018584316
2019-08-28,-0.16844879521044773,0.008852802198238339,-0.0017331572206399082,4.002964328989143e-05,0.000390854990878077,-1.1055532940954654e-05,0.0010559061896999013
2019-08-29,-0.17634157262106137,0.009034653834699069,-0.0012859676233342027,2.336603112863475e-05,0.00030750644726055404,-9.28926696508502e-06,0.0007809269864519755
2019-08-30,-0.17634157262106137,0.009034653834699069,-0.0011181443261188,2.1451109359721388e-05,0.00027688343040472435,-3.1749206364714566e-06,0.0006794670394151686
2019-09-03,-0.17634157262106137,0.009034653834699069,-0.000732200762524754,1.7016189855691838e-05,0.00022181344815581927,-2.9258702938864123e-06,0.0004461269334571291
2019-09-04,-0.17634157262106137,0.009034653834699069,-0.0006745174298071616,1.5599368771948563e-05,6.917551996851734e-05,-1.687874209264223e-06,0.00041095020539307634
2019-09-05,-0.17634157262106137,0.009034653834699069,-0.0005938497225877193,1.3640441437163392e-05,9.215989447035333e-05,-2.229980460307854e-06,0.0003617660101274969
2019-09-06,-0.17634157262106137,0.009034653834699069,-0.0004901976408664549,1.1139407851332855e-05,0.0008636346424466396,-1.6024907093080236e-05,0.00029857434766040607
2019-09-09,-0.17634157262106137,0.009034653834699069,0.0011334195623055598,-1.840937274899708e-05,0.0012381817834598574,-2.2808500785705902e-05,0.0006874154864829347
2019-09-10,-0.17634157262106137,0.009034653834699069,0.00198616592605326,-3.447759372007895e-05,-0.00023784056550500698,3.157900421983228e-06,0.0012054905931199874
2019-09-11,-0.17634157262106137,0.009034653834699069,0.0006577384312955459,-1.2093571905030624e-05,-0.0012302575796389811,2.0579011082954603e-05,0.0003994804875393398
2019-09-12,-0.17634157262106137,0.009034653834699069,-0.00047434923322470235,6.680428445830257e-06,-0.0012119503225732492,2.1070906230664498e-05,0.0002872817113131535
2019-09-13,-0.17634157262106137,0.009034653834699069,-0.0017661622138509525,3.0048240556298372e-05,-0.0012678233043290563,2.3271933299997237e-05,0.001071716624533091
2019-09-16,-0.17634157262106137,0.009034653834699069,-0.003009995841882815,5.322429504582473e-05,-0.0015028662758206704,3.219897266990403e-05,0.0018272872231480189
2019-09-17,-0.17634157262106137,0.009034653834699069,-0.004771894765492293,9.444618589610643e-05,-0.0014240718964190005,3.245184632146708e-05,0.0029009153336538186
2019-09-18,-0.17634157262106137,0.009034653834699069,-0.005858139634720816,0.0001181279876887589,-0.0003203984554006681,2.6041137367090877e-06,0.0035621349759079927
2019-09-19,-0.17634157262106137,0.009034653834699069,-0.0054126916762936295,9.965441336952461e-05,0.0004775468523052287,-1.8452444900098064e-05,0.0032874767711239873
2019-09-20,-0.17634157262106137,0.009034653834699069,-0.0049030459301103585,8.122309788856277e-05,0.0005417446400613271,-1.8410186061826057e-05,0.00297431679722164
2019-09-23,-0.17634157262106137,0.009034653834699069,-0.004329202396170975,6.28340412458725e-05,0.0016027675793377008,-4.18637219918353e-05,0.002622655054200934
2019-09-24,-0.22850914928009602,0.0099571077641335,-0.0016975107714349569,-2.504346095107829e-06,0.002109998767769461,-5.226403860613196e-05,0.0010195082012990173
2019-09-25,-0.22850914928009602,0.0099571077641335,-0.00010920486063205337,-4.169403596639143e-05,0.0001280817708260648,-3.99356945401854e-06,8.22005307657886e-05
2019-09-26,-0.22850914928009602,0.0099571077641335,-0.0014413472297828273,-1.049148500314491e-05,-0.0013893844587133872,3.1293908486215456e-05,0.0008690049318709543
2019-09-27,-0.22850914928009602,0.0099571077641335,-0.0028879737780588277,2.089378100603948e-05,-0.0011835350726777036,2.709264132572456e-05,0.0017411417792377122
2019-09-30,-0.22850914928009602,0.0099571077641335,-0.0038084173751382344,4.369379764830421e-05,-0.0004634660162521481,1.5853929044385394e-05,0.002302527944142262
2019-10-01,-0.22850914928009602,0.0099571077641335,-0.003814905810563124,5.260163909481027e-05,0.00011811296500985335,6.5105474162008466e-06,0.0023099841419757985
2019-10-02,-0.19597967589565335,0.009021726856071586,-0.0035721914451185277,5.67148924807059e-05,0.0003673157658793391,1.7159593555921525e-06,0.002166000824063399
2019-10-03,-0.19597967589565335,0.009021726856071586,-0.0030802742788044457,5.6033557805994574e-05,0.000656656782599789,-4.610426376620586e-06,0.001870577990405065
2019-10-04,-0.19597967589565335,0.009021726856071586,-0.0022588778799189496,4.749403972746473e-05,0.0009236987905141478,-1.0085813402389236e-05,0.0013743243438423557
2019-10-07,-0.19597967589565335,0.009021726856071586,-0.0012328766977761502,3.58619310012161e-05,-8.619963346164633e-05,9.071046301295082e-06,0.0007540707910661766
2019-10-08,-0.19597967589565335,0.009021726856071586,-0.0024312771468422423,6.563613233005489e-05,-0.0015594012935728624,3.586742946404221e-05,0.0014850207410373674
2019-10-09,-0.2673080534044394,0.010702981503935354,-0.004351679284921875,0.00010759678992930052,-0.001662269799778869,3.668516055601971e-05,0.002654046286924845
2019-10-10,-0.2673080534044394,0.010702981503935354,-0.00575581674639998,0.00013900645344209431,-0.0010740302198653864,2.5516192750408683e-05,0.003509092629216826
2019-10-11,-0.2673080534044394,0.010702981503935354,-0.006499739724652648,0.0001586291754301179,7.101511642797209e-05,5.552502691758693e-06,0.0039632955049636355
2019-10-14,-0.252572709407037,0.010501318322439543,-0.005613786513544036,0.0001501114588256117,0.0008697527005300035,-8.570652699834997e-06,0.003428316491656666
2019-10-15,-0.252572709407037,0.010501318322439543,-0.004760234323592641,0.0001414878700304479,0.0015710991993226273,-2.977534236557307e-05,0.002912735742167764
